date,sat,precip,temp,hum,wind,soil,OT
2023-03-10 17:10:00,0,0.0,60.9,88,6.5,17.25,8.28
2023-03-10 17:20:00,0,0.0,60.9,88,6.5,17.25,8.23
2023-03-10 17:30:00,0,0.0,60.9,88,6.5,17.25,8.18
2023-03-10 17:40:00,0,0.0,60.9,88,6.5,17.25,8.14
2023-03-10 17:50:00,0,0.0,60.9,88,6.5,17.25,8.09
2023-03-10 18:00:00,0,0.0,60.4,90,6.7,17.375,8.05
2023-03-10 18:10:00,0,0.0,60.4,90,6.7,17.375,8.01
2023-03-10 18:20:00,0,0.0,60.4,90,6.7,17.375,7.963
2023-03-10 18:30:00,0,0.0,60.4,90,6.7,17.375,7.916
2023-03-10 18:40:00,0,0.0,60.4,90,6.7,17.375,7.877
2023-03-10 18:50:00,0,0.0,60.4,90,6.7,17.375,7.831
2023-03-10 19:00:00,0,0.0,59.7,89,7.0,17.375,7.809
2023-03-10 19:10:00,0,0.0,59.7,89,7.0,17.375,7.863
2023-03-10 19:20:00,0,0.0,59.7,89,7.0,17.375,7.93
2023-03-10 19:30:00,0,0.0,59.7,89,7.0,17.375,7.968
2023-03-10 19:40:00,0,0.0,59.7,89,7.0,17.375,7.993
2023-03-10 19:50:00,0,0.0,59.7,89,7.0,17.375,8.06
2023-03-10 20:00:00,0,0.0,59.1,90,6.4,17.25,8.22
2023-03-10 20:10:00,0,0.0,59.1,90,6.4,17.25,8.39
2023-03-10 20:20:00,0,0.0,59.1,90,6.4,17.25,8.55
2023-03-10 20:30:00,0,0.0,59.1,90,6.4,17.25,8.7
2023-03-10 20:40:00,0,0.0,59.1,90,6.4,17.25,8.85
2023-03-10 20:50:00,0,0.0,59.1,90,6.4,17.25,9.0
2023-03-10 21:00:00,0,0.0,58.2,94,5.5,17.125,9.14
2023-03-10 21:10:00,0,0.0,58.2,94,5.5,17.125,9.28
2023-03-10 21:20:00,0,0.0,58.2,94,5.5,17.125,9.41
2023-03-10 21:30:00,0,0.0,58.2,94,5.5,17.125,9.55
2023-03-10 21:40:00,0,0.0,58.2,94,5.5,17.125,9.68
2023-03-10 21:50:00,0,0.0,58.2,94,5.5,17.125,9.81
2023-03-10 22:00:00,0,0.0,57.1,96,3.8,17.125,9.94
2023-03-10 22:10:00,0,0.0,57.1,96,3.8,17.125,10.06
2023-03-10 22:20:00,0,0.0,57.1,96,3.8,17.125,10.19
2023-03-10 22:30:00,0,0.0,57.1,96,3.8,17.125,10.31
2023-03-10 22:40:00,0,0.0,57.1,96,3.8,17.125,10.43
2023-03-10 22:50:00,0,0.0,57.1,96,3.8,17.125,10.55
2023-03-10 23:00:00,0,0.0,56.9,95,4.8,17.25,10.66
2023-03-10 23:10:00,0,0.0,56.9,95,4.8,17.25,10.78
2023-03-10 23:20:00,0,0.0,56.9,95,4.8,17.25,10.86
2023-03-10 23:30:00,0,0.0,56.9,95,4.8,17.25,10.95
2023-03-10 23:40:00,0,0.0,56.9,95,4.8,17.25,11.05
2023-03-10 23:50:00,0,0.0,56.9,95,4.8,17.25,11.15
2023-03-11 00:00:00,0,0.0,55.6,95,1.9,17.375,11.24
2023-03-11 00:10:00,0,0.0,55.6,95,1.9,17.375,11.33
2023-03-11 00:20:00,0,0.0,55.6,95,1.9,17.375,11.41
2023-03-11 00:30:00,0,0.0,55.6,95,1.9,17.375,11.5
2023-03-11 00:40:00,0,0.0,55.6,95,1.9,17.375,11.56
2023-03-11 00:50:00,0,0.0,55.6,95,1.9,17.375,11.61
2023-03-11 01:00:00,0,0.0,56.8,94,5.0,17.375,11.68
2023-03-11 01:10:00,0,0.0,56.8,94,5.0,17.375,11.73
2023-03-11 01:20:00,0,0.0,56.8,94,5.0,17.375,11.78
2023-03-11 01:30:00,0,0.0,56.8,94,5.0,17.375,11.84
2023-03-11 01:40:00,0,0.0,56.8,94,5.0,17.375,11.88
2023-03-11 01:50:00,0,0.0,56.8,94,5.0,17.375,11.93
2023-03-11 02:00:00,0,0.0,56.0,95,4.4,17.375,11.98
2023-03-11 02:10:00,0,0.0,56.0,95,4.4,17.375,12.02
2023-03-11 02:20:00,0,0.0,56.0,95,4.4,17.375,12.06
2023-03-11 02:30:00,0,0.0,56.0,95,4.4,17.375,12.09
2023-03-11 02:40:00,0,0.0,56.0,95,4.4,17.375,12.12
2023-03-11 02:50:00,0,0.0,56.0,95,4.4,17.375,12.14
2023-03-11 03:00:00,0,0.0,56.2,95,4.0,17.375,12.17
2023-03-11 03:10:00,0,0.0,56.2,95,4.0,17.375,12.18
2023-03-11 03:20:00,0,0.0,56.2,95,4.0,17.375,12.19
2023-03-11 03:30:00,0,0.0,56.2,95,4.0,17.375,12.2
2023-03-11 03:40:00,0,0.0,56.2,95,4.0,17.375,12.21
2023-03-11 03:50:00,0,0.0,56.2,95,4.0,17.375,12.22
2023-03-11 04:00:00,0,0.0,56.0,95,2.9,17.625,12.25
2023-03-11 04:10:00,0,0.0,56.0,95,2.9,17.625,12.27
2023-03-11 04:20:00,0,0.0,56.0,95,2.9,17.625,12.29
2023-03-11 04:30:00,0,0.0,56.0,95,2.9,17.625,12.31
2023-03-11 04:40:00,0,0.0,56.0,95,2.9,17.625,12.32
2023-03-11 04:50:00,0,0.0,56.0,95,2.9,17.625,12.34
2023-03-11 05:00:00,0,0.0,55.2,96,1.7,17.5,12.35
2023-03-11 05:10:00,0,0.0,55.2,96,1.7,17.5,12.37
2023-03-11 05:20:00,0,0.0,55.2,96,1.7,17.5,12.38
2023-03-11 05:30:00,0,0.0,55.2,96,1.7,17.5,12.39
2023-03-11 05:40:00,0,0.0,55.2,96,1.7,17.5,12.37
2023-03-11 05:50:00,0,0.0,55.2,96,1.7,17.5,12.38
2023-03-11 06:00:00,0,0.0,54.6,97,1.2,17.5,12.38
2023-03-11 06:10:00,0,0.0,54.6,97,1.2,17.5,12.39
2023-03-11 06:20:00,0,0.0,54.6,97,1.2,17.5,12.4
2023-03-11 06:30:00,0,0.0,54.6,97,1.2,17.5,12.41
2023-03-11 06:40:00,0,0.0,54.6,97,1.2,17.5,12.42
2023-03-11 06:50:00,0,0.0,54.6,97,1.2,17.5,12.43
2023-03-11 07:00:00,0,0.0,53.9,97,1.0,17.5,12.46
2023-03-11 07:10:00,0,0.0,53.9,97,1.0,17.5,12.74
2023-03-11 07:20:00,0,0.0,53.9,97,1.0,17.5,12.75
2023-03-11 07:30:00,0,0.0,53.9,97,1.0,17.5,12.7
2023-03-11 07:40:00,0,0.0,53.9,97,1.0,17.5,12.64
2023-03-11 07:50:00,0,0.0,53.9,97,1.0,17.5,12.59
2023-03-11 08:00:00,0,0.0,55.5,97,1.4,17.75,12.55
2023-03-11 08:10:00,0,0.0,55.5,97,1.4,17.75,12.5
2023-03-11 08:20:00,0,0.0,55.5,97,1.4,17.75,12.43
2023-03-11 08:30:00,0,0.0,55.5,97,1.4,17.75,12.33
2023-03-11 08:40:00,0,0.0,55.5,97,1.4,17.75,12.25
2023-03-11 08:50:00,0,0.0,55.5,97,1.4,17.75,12.15
2023-03-11 09:00:00,0,0.0,57.8,93,2.3,18.0,12.04
2023-03-11 09:10:00,0,0.0,57.8,93,2.3,18.0,11.97
2023-03-11 09:20:00,0,0.0,57.8,93,2.3,18.0,11.9
2023-03-11 09:30:00,0,0.0,57.8,93,2.3,18.0,11.81
2023-03-11 09:40:00,0,0.0,57.8,93,2.3,18.0,11.75
2023-03-11 09:50:00,0,0.0,57.8,93,2.3,18.0,11.75
2023-03-11 10:00:00,0,0.0,60.5,87,5.2,18.25,11.8
2023-03-11 10:10:00,0,0.0,60.5,87,5.2,18.25,11.91
2023-03-11 10:20:00,0,0.0,60.5,87,5.2,18.25,12.03
2023-03-11 10:30:00,0,0.0,60.5,87,5.2,18.25,12.14
2023-03-11 10:40:00,0,0.0,60.5,87,5.2,18.25,12.25
2023-03-11 10:50:00,0,0.0,60.5,87,5.2,18.25,12.35
2023-03-11 11:00:00,0,0.0,62.9,81,7.0,18.25,12.45
2023-03-11 11:10:00,0,0.0,62.9,81,7.0,18.25,12.54
2023-03-11 11:20:00,0,0.0,62.9,81,7.0,18.25,12.62
2023-03-11 11:30:00,0,0.0,62.9,81,7.0,18.25,12.7
2023-03-11 11:40:00,0,0.0,62.9,81,7.0,18.25,12.77
2023-03-11 11:50:00,0,0.0,62.9,81,7.0,18.25,12.83
2023-03-11 12:00:00,0,0.0,65.1,76,7.0,18.125,12.88
2023-03-11 12:10:00,0,0.0,65.1,76,7.0,18.125,12.93
2023-03-11 12:20:00,0,0.0,65.1,76,7.0,18.125,12.97
2023-03-11 12:30:00,0,0.0,65.1,76,7.0,18.125,13.01
2023-03-11 12:40:00,0,0.0,65.1,76,7.0,18.125,13.03
2023-03-11 12:50:00,0,0.0,65.1,76,7.0,18.125,13.05
2023-03-11 13:00:00,0,0.0,66.2,72,7.2,18.125,13.06
2023-03-11 13:10:00,0,0.0,66.2,72,7.2,18.125,13.07
2023-03-11 13:20:00,0,0.0,66.2,72,7.2,18.125,13.07
2023-03-11 13:30:00,0,0.0,66.2,72,7.2,18.125,13.07
2023-03-11 13:40:00,0,0.0,66.2,72,7.2,18.125,13.07
2023-03-11 13:50:00,0,0.0,66.2,72,7.2,18.125,13.05
2023-03-11 14:00:00,0,0.0,67.5,68,6.7,18.375,13.04
2023-03-11 14:10:00,0,0.0,67.5,68,6.7,18.375,13.02
2023-03-11 14:20:00,0,0.0,67.5,68,6.7,18.375,13.0
2023-03-11 14:30:00,0,0.0,67.5,68,6.7,18.375,12.98
2023-03-11 14:40:00,0,0.0,67.5,68,6.7,18.375,12.95
2023-03-11 14:50:00,0,0.0,67.5,68,6.7,18.375,12.92
2023-03-11 15:00:00,0,0.0,68.8,66,6.0,18.5,12.88
2023-03-11 15:10:00,0,0.0,68.8,66,6.0,18.5,12.84
2023-03-11 15:20:00,0,0.0,68.8,66,6.0,18.5,12.8
2023-03-11 15:30:00,0,0.0,68.8,66,6.0,18.5,12.76
2023-03-11 15:40:00,0,0.0,68.8,66,6.0,18.5,12.71
2023-03-11 15:50:00,0,0.0,68.8,66,6.0,18.5,12.66
2023-03-11 16:00:00,0,0.0,69.6,64,7.6,18.625,12.61
2023-03-11 16:10:00,0,0.0,69.6,64,7.6,18.625,12.56
2023-03-11 16:20:00,0,0.0,69.6,64,7.6,18.625,12.51
2023-03-11 16:30:00,0,0.0,69.6,64,7.6,18.625,12.45
2023-03-11 16:40:00,0,0.0,69.6,64,7.6,18.625,12.4
2023-03-11 16:50:00,0,0.0,69.6,64,7.6,18.625,12.34
2023-03-11 17:00:00,0,0.02,67.3,70,5.5,19.0,12.27
2023-03-11 17:10:00,0,0.02,67.3,70,5.5,19.0,12.19
2023-03-11 17:20:00,0,0.02,67.3,70,5.5,19.0,12.33
2023-03-11 17:30:00,0,0.02,67.3,70,5.5,19.0,12.35
2023-03-11 17:40:00,0,0.02,67.3,70,5.5,19.0,12.32
2023-03-11 17:50:00,0,0.02,67.3,70,5.5,19.0,12.28
2023-03-11 18:00:00,0,0.28,59.7,80,7.6,19.125,12.23
2023-03-11 18:10:00,0,0.28,59.7,80,7.6,19.125,12.18
2023-03-11 18:20:00,0,0.28,59.7,80,7.6,19.125,12.14
2023-03-11 18:30:00,0,0.28,59.7,80,7.6,19.125,12.1
2023-03-11 18:40:00,0,0.28,59.7,80,7.6,19.125,12.06
2023-03-11 18:50:00,0,0.28,59.7,80,7.6,19.125,12.02
2023-03-11 19:00:00,0,0.0,56.2,85,5.7,19.125,11.98
2023-03-11 19:10:00,0,0.0,56.2,85,5.7,19.125,11.95
2023-03-11 19:20:00,0,0.0,56.2,85,5.7,19.125,11.9
2023-03-11 19:30:00,0,0.0,56.2,85,5.7,19.125,11.86
2023-03-11 19:40:00,0,0.0,56.2,85,5.7,19.125,11.8
2023-03-11 19:50:00,0,0.0,56.2,85,5.7,19.125,11.7
2023-03-11 20:00:00,0,0.0,55.9,88,4.6,18.625,11.61
2023-03-11 20:10:00,0,0.0,55.9,88,4.6,18.625,11.53
2023-03-11 20:20:00,0,0.0,55.9,88,4.6,18.625,11.47
2023-03-11 20:30:00,0,0.0,55.9,88,4.6,18.625,11.4
2023-03-11 20:40:00,0,0.0,55.9,88,4.6,18.625,11.26
2023-03-11 20:50:00,0,0.0,55.9,88,4.6,18.625,11.21
2023-03-11 21:00:00,0,0.0,57.3,89,6.7,18.25,11.16
2023-03-11 21:10:00,0,0.0,57.3,89,6.7,18.25,11.12
2023-03-11 21:20:00,0,0.0,57.3,89,6.7,18.25,11.09
2023-03-11 21:30:00,0,0.0,57.3,89,6.7,18.25,11.1
2023-03-11 21:40:00,0,0.0,57.3,89,6.7,18.25,11.11
2023-03-11 21:50:00,0,0.0,57.3,89,6.7,18.25,11.22
2023-03-11 22:00:00,0,0.32,56.5,93,3.9,18.125,11.26
2023-03-11 22:10:00,0,0.32,56.5,93,3.9,18.125,11.23
2023-03-11 22:20:00,0,0.32,56.5,93,3.9,18.125,11.18
2023-03-11 22:30:00,0,0.32,56.5,93,3.9,18.125,11.14
2023-03-11 22:40:00,0,0.32,56.5,93,3.9,18.125,11.1
2023-03-11 22:50:00,0,0.32,56.5,93,3.9,18.125,11.06
2023-03-11 23:00:00,0,0.0,55.9,95,3.1,18.0,11.02
2023-03-11 23:10:00,0,0.0,55.9,95,3.1,18.0,10.98
2023-03-11 23:20:00,0,0.0,55.9,95,3.1,18.0,10.94
2023-03-11 23:30:00,0,0.0,55.9,95,3.1,18.0,10.93
2023-03-11 23:40:00,0,0.0,55.9,95,3.1,18.0,10.89
2023-03-11 23:50:00,0,0.0,55.9,95,3.1,18.0,10.89
2023-03-12 00:00:00,0,0.0,53.5,88,3.2,17.75,10.9
2023-03-12 00:10:00,0,0.0,53.5,88,3.2,17.75,10.86
2023-03-12 00:20:00,0,0.0,53.5,88,3.2,17.75,10.82
2023-03-12 00:30:00,0,0.0,53.5,88,3.2,17.75,10.77
2023-03-12 00:40:00,0,0.0,53.5,88,3.2,17.75,10.7
2023-03-12 00:50:00,0,0.0,53.5,88,3.2,17.75,10.64
2023-03-12 01:00:00,0,0.0,54.9,95,2.6,17.75,10.58
2023-03-12 01:10:00,0,0.0,54.9,95,2.6,17.75,10.53
2023-03-12 01:20:00,0,0.0,54.9,95,2.6,17.75,10.45
2023-03-12 01:30:00,0,0.0,54.9,95,2.6,17.75,10.37
2023-03-12 01:40:00,0,0.0,54.9,95,2.6,17.75,10.31
2023-03-12 01:50:00,0,0.0,54.9,95,2.6,17.75,10.26
2023-03-12 02:00:00,0,0.0,54.6,94,2.6,17.75,10.2
2023-03-12 02:10:00,0,0.0,54.6,94,2.6,17.75,10.15
2023-03-12 02:20:00,0,0.0,54.6,94,2.6,17.75,10.1
2023-03-12 02:30:00,0,0.0,54.6,94,2.6,17.75,10.05
2023-03-12 02:40:00,0,0.0,54.6,94,2.6,17.75,10.0
2023-03-12 02:50:00,0,0.0,54.6,94,2.6,17.75,9.94
2023-03-12 03:00:00,0,0.0,53.9,94,2.3,17.625,9.88
2023-03-12 03:10:00,0,0.0,53.9,94,2.3,17.625,9.83
2023-03-12 03:20:00,0,0.0,53.9,94,2.3,17.625,9.78
2023-03-12 03:30:00,0,0.0,53.9,94,2.3,17.625,9.82
2023-03-12 03:40:00,0,0.0,53.9,94,2.3,17.625,9.88
2023-03-12 03:50:00,0,0.0,53.9,94,2.3,17.625,9.93
2023-03-12 04:00:00,0,0.0,52.9,96,1.0,17.625,9.99
2023-03-12 04:10:00,0,0.0,52.9,96,1.0,17.625,10.04
2023-03-12 04:20:00,0,0.0,52.9,96,1.0,17.625,10.1
2023-03-12 04:30:00,0,0.0,52.9,96,1.0,17.625,10.15
2023-03-12 04:40:00,0,0.0,52.9,96,1.0,17.625,10.2
2023-03-12 04:50:00,0,0.0,52.9,96,1.0,17.625,10.26
2023-03-12 05:00:00,0,0.0,52.8,95,3.2,17.5,10.34
2023-03-12 05:10:00,0,0.0,52.8,95,3.2,17.5,10.37
2023-03-12 05:20:00,0,0.0,52.8,95,3.2,17.5,10.39
2023-03-12 05:30:00,0,0.0,52.8,95,3.2,17.5,10.42
2023-03-12 05:40:00,0,0.0,52.8,95,3.2,17.5,10.46
2023-03-12 05:50:00,0,0.0,52.8,95,3.2,17.5,10.46
2023-03-12 06:00:00,0,0.0,53.4,94,3.4,17.625,10.47
2023-03-12 06:10:00,0,0.0,53.4,94,3.4,17.625,10.44
2023-03-12 06:20:00,0,0.0,53.4,94,3.4,17.625,10.47
2023-03-12 06:30:00,0,0.0,53.4,94,3.4,17.625,10.42
2023-03-12 06:40:00,0,0.0,53.4,94,3.4,17.625,10.46
2023-03-12 06:50:00,0,0.0,53.4,94,3.4,17.625,10.52
2023-03-12 07:00:00,0,0.0,53.4,94,4.6,17.625,10.55
2023-03-12 07:10:00,0,0.0,53.4,94,4.6,17.625,10.56
2023-03-12 07:20:00,0,0.0,53.4,94,4.6,17.625,10.62
2023-03-12 07:30:00,0,0.0,53.4,94,4.6,17.625,10.65
2023-03-12 07:40:00,0,0.0,53.4,94,4.6,17.625,10.64
2023-03-12 07:50:00,0,0.0,53.4,94,4.6,17.625,10.67
2023-03-12 08:00:00,0,0.0,54.6,92,5.6,17.75,10.71
2023-03-12 08:10:00,0,0.0,54.6,92,5.6,17.75,10.73
2023-03-12 08:20:00,0,0.0,54.6,92,5.6,17.75,10.78
2023-03-12 08:30:00,0,0.0,54.6,92,5.6,17.75,10.83
2023-03-12 08:40:00,0,0.0,54.6,92,5.6,17.75,10.89
2023-03-12 08:50:00,0,0.0,54.6,92,5.6,17.75,10.95
2023-03-12 09:00:00,0,0.0,57.8,87,5.6,17.75,11.01
2023-03-12 09:10:00,0,0.0,57.8,87,5.6,17.75,11.06
2023-03-12 09:20:00,0,0.0,57.8,87,5.6,17.75,11.1
2023-03-12 09:30:00,0,0.0,57.8,87,5.6,17.75,11.14
2023-03-12 09:40:00,0,0.0,57.8,87,5.6,17.75,11.18
2023-03-12 09:50:00,0,0.0,57.8,87,5.6,17.75,11.21
2023-03-12 10:00:00,0,0.0,62.2,73,7.8,17.75,11.24
2023-03-12 10:10:00,0,0.0,62.2,73,7.8,17.75,11.26
2023-03-12 10:20:00,0,0.0,62.2,73,7.8,17.75,11.29
2023-03-12 10:30:00,0,0.0,62.2,73,7.8,17.75,11.31
2023-03-12 10:40:00,0,0.0,62.2,73,7.8,17.75,11.32
2023-03-12 10:50:00,0,0.0,62.2,73,7.8,17.75,11.33
2023-03-12 11:00:00,0,0.0,64.4,67,7.5,17.75,11.34
2023-03-12 11:10:00,0,0.0,64.4,67,7.5,17.75,11.35
2023-03-12 11:20:00,0,0.0,64.4,67,7.5,17.75,11.35
2023-03-12 11:30:00,0,0.0,64.4,67,7.5,17.75,11.36
2023-03-12 11:40:00,0,0.0,64.4,67,7.5,17.75,11.36
2023-03-12 11:50:00,0,0.0,64.4,67,7.5,17.75,11.36
2023-03-12 12:00:00,0,0.0,65.0,66,6.5,18.125,11.36
2023-03-12 12:10:00,0,0.0,65.0,66,6.5,18.125,11.36
2023-03-12 12:20:00,0,0.0,65.0,66,6.5,18.125,11.34
2023-03-12 12:30:00,0,0.0,65.0,66,6.5,18.125,11.33
2023-03-12 12:40:00,0,0.0,65.0,66,6.5,18.125,11.31
2023-03-12 12:50:00,0,0.0,65.0,66,6.5,18.125,11.29
2023-03-12 13:00:00,0,0.0,66.0,65,7.2,18.25,11.26
2023-03-12 13:10:00,0,0.0,66.0,65,7.2,18.25,11.23
2023-03-12 13:20:00,0,0.0,66.0,65,7.2,18.25,11.2
2023-03-12 13:30:00,0,0.0,66.0,65,7.2,18.25,11.17
2023-03-12 13:40:00,0,0.0,66.0,65,7.2,18.25,11.13
2023-03-12 13:50:00,0,0.0,66.0,65,7.2,18.25,11.1
2023-03-12 14:00:00,0,0.0,66.8,61,7.6,18.5,11.06
2023-03-12 14:10:00,0,0.0,66.8,61,7.6,18.5,11.02
2023-03-12 14:20:00,0,0.0,66.8,61,7.6,18.5,10.98
2023-03-12 14:30:00,0,0.0,66.8,61,7.6,18.5,10.94
2023-03-12 14:40:00,0,0.0,66.8,61,7.6,18.5,10.9
2023-03-12 14:50:00,0,0.0,66.8,61,7.6,18.5,10.85
2023-03-12 15:00:00,0,0.0,67.6,58,6.5,18.625,10.81
2023-03-12 15:10:00,0,0.0,67.6,58,6.5,18.625,10.77
2023-03-12 15:20:00,0,0.0,67.6,58,6.5,18.625,10.73
2023-03-12 15:30:00,0,0.0,67.6,58,6.5,18.625,10.68
2023-03-12 15:40:00,0,0.0,67.6,58,6.5,18.625,10.64
2023-03-12 15:50:00,0,0.0,67.6,58,6.5,18.625,10.59
2023-03-12 16:00:00,0,0.0,67.4,58,6.0,18.875,10.54
2023-03-12 16:10:00,0,0.0,67.4,58,6.0,18.875,10.5
2023-03-12 16:20:00,0,0.0,67.4,58,6.0,18.875,10.45
2023-03-12 16:30:00,0,0.0,67.4,58,6.0,18.875,10.41
2023-03-12 16:40:00,0,0.0,67.4,58,6.0,18.875,10.36
2023-03-12 16:50:00,0,0.0,67.4,58,6.0,18.875,10.32
2023-03-12 17:00:00,0,0.0,67.1,60,6.2,19.0,10.27
2023-03-12 17:10:00,0,0.0,67.1,60,6.2,19.0,10.23
2023-03-12 17:20:00,0,0.0,67.1,60,6.2,19.0,10.18
2023-03-12 17:30:00,0,0.0,67.1,60,6.2,19.0,10.14
2023-03-12 17:40:00,0,0.0,67.1,60,6.2,19.0,10.1
2023-03-12 17:50:00,0,0.0,67.1,60,6.2,19.0,10.06
2023-03-12 18:00:00,0,0.0,65.8,63,4.2,19.0,10.02
2023-03-12 18:10:00,0,0.0,65.8,63,4.2,19.0,9.98
2023-03-12 18:20:00,0,0.0,65.8,63,4.2,19.0,9.96
2023-03-12 18:30:00,0,0.0,65.8,63,4.2,19.0,9.94
2023-03-12 18:40:00,0,0.0,65.8,63,4.2,19.0,10.06
2023-03-12 18:50:00,0,0.0,65.8,63,4.2,19.0,10.13
2023-03-12 19:00:00,0,0.27,59.9,81,10.4,19.0,10.1
2023-03-12 19:10:00,0,0.27,59.9,81,10.4,19.0,10.07
2023-03-12 19:20:00,0,0.27,59.9,81,10.4,19.0,10.03
2023-03-12 19:30:00,0,0.27,59.9,81,10.4,19.0,9.99
2023-03-12 19:40:00,0,0.27,59.9,81,10.4,19.0,9.95
2023-03-12 19:50:00,0,0.27,59.9,81,10.4,19.0,9.92
2023-03-12 20:00:00,0,0.0,56.5,83,6.9,18.875,9.88
2023-03-12 20:10:00,0,0.0,56.5,83,6.9,18.875,9.84
2023-03-12 20:20:00,0,0.0,56.5,83,6.9,18.875,9.8
2023-03-12 20:30:00,0,0.0,56.5,83,6.9,18.875,9.76
2023-03-12 20:40:00,0,0.0,56.5,83,6.9,18.875,9.67
2023-03-12 20:50:00,0,0.0,56.5,83,6.9,18.875,9.58
2023-03-12 21:00:00,0,0.0,56.2,79,6.9,18.625,9.47
2023-03-12 21:10:00,0,0.0,56.2,79,6.9,18.625,9.41
2023-03-12 21:20:00,0,0.0,56.2,79,6.9,18.625,9.35
2023-03-12 21:30:00,0,0.0,56.2,79,6.9,18.625,9.3
2023-03-12 21:40:00,0,0.0,56.2,79,6.9,18.625,9.23
2023-03-12 21:50:00,0,0.0,56.2,79,6.9,18.625,9.22
2023-03-12 22:00:00,0,0.0,56.0,79,4.7,18.5,9.24
2023-03-12 22:10:00,0,0.0,56.0,79,4.7,18.5,9.27
2023-03-12 22:20:00,0,0.0,56.0,79,4.7,18.5,9.27
2023-03-12 22:30:00,0,0.0,56.0,79,4.7,18.5,9.24
2023-03-12 22:40:00,0,0.0,56.0,79,4.7,18.5,9.23
2023-03-12 22:50:00,0,0.0,56.0,79,4.7,18.5,9.27
2023-03-12 23:00:00,0,0.06,55.0,84,4.1,18.375,9.33
2023-03-12 23:10:00,0,0.06,55.0,84,4.1,18.375,9.38
2023-03-12 23:20:00,0,0.06,55.0,84,4.1,18.375,9.44
2023-03-12 23:30:00,0,0.06,55.0,84,4.1,18.375,9.49
2023-03-12 23:40:00,0,0.06,55.0,84,4.1,18.375,9.53
2023-03-12 23:50:00,0,0.06,55.0,84,4.1,18.375,9.57
2023-03-13 00:00:00,0,0.0,58.3,80,4.7,18.25,9.61
2023-03-13 00:10:00,0,0.0,58.3,80,4.7,18.25,9.65
2023-03-13 00:20:00,0,0.0,58.3,80,4.7,18.25,9.69
2023-03-13 00:30:00,0,0.0,58.3,80,4.7,18.25,9.73
2023-03-13 00:40:00,0,0.0,58.3,80,4.7,18.25,9.77
2023-03-13 00:50:00,0,0.0,58.3,80,4.7,18.25,9.78
2023-03-13 01:00:00,0,0.0,52.3,92,1.2,18.25,9.82
2023-03-13 01:10:00,0,0.0,52.3,92,1.2,18.25,9.86
2023-03-13 01:20:00,0,0.0,52.3,92,1.2,18.25,9.9
2023-03-13 01:30:00,0,0.0,52.3,92,1.2,18.25,9.93
2023-03-13 01:40:00,0,0.0,52.3,92,1.2,18.25,9.97
2023-03-13 01:50:00,0,0.0,52.3,92,1.2,18.25,10.0
2023-03-13 02:00:00,0,0.0,51.8,93,1.9,18.25,10.06
2023-03-13 02:10:00,0,0.0,51.8,93,1.9,18.25,10.14
2023-03-13 02:20:00,0,0.0,51.8,93,1.9,18.25,10.21
2023-03-13 02:30:00,0,0.0,51.8,93,1.9,18.25,10.27
2023-03-13 02:40:00,0,0.0,51.8,93,1.9,18.25,10.32
2023-03-13 02:50:00,0,0.0,51.8,93,1.9,18.25,10.37
2023-03-13 03:00:00,0,0.0,50.9,94,1.1,18.25,10.42
2023-03-13 03:10:00,0,0.0,50.9,94,1.1,18.25,10.45
2023-03-13 03:20:00,0,0.0,50.9,94,1.1,18.25,10.49
2023-03-13 03:30:00,0,0.0,50.9,94,1.1,18.25,10.52
2023-03-13 03:40:00,0,0.0,50.9,94,1.1,18.25,10.54
2023-03-13 03:50:00,0,0.0,50.9,94,1.1,18.25,10.57
2023-03-13 04:00:00,0,0.0,50.0,94,1.4,18.25,10.59
2023-03-13 04:10:00,0,0.0,50.0,94,1.4,18.25,10.6
2023-03-13 04:20:00,0,0.0,50.0,94,1.4,18.25,10.63
2023-03-13 04:30:00,0,0.0,50.0,94,1.4,18.25,10.65
2023-03-13 04:40:00,0,0.0,50.0,94,1.4,18.25,10.67
2023-03-13 04:50:00,0,0.0,50.0,94,1.4,18.25,10.69
2023-03-13 05:00:00,0,0.0,49.1,95,1.9,18.25,10.7
2023-03-13 05:10:00,0,0.0,49.1,95,1.9,18.25,10.71
2023-03-13 05:20:00,0,0.0,49.1,95,1.9,18.25,10.71
2023-03-13 05:30:00,0,0.0,49.1,95,1.9,18.25,10.7
2023-03-13 05:40:00,0,0.0,49.1,95,1.9,18.25,10.69
2023-03-13 05:50:00,0,0.0,49.1,95,1.9,18.25,10.68
2023-03-13 06:00:00,0,0.0,48.7,95,1.6,18.5,10.67
2023-03-13 06:10:00,0,0.0,48.7,95,1.6,18.5,10.67
2023-03-13 06:20:00,0,0.0,48.7,95,1.6,18.5,10.66
2023-03-13 06:30:00,0,0.0,48.7,95,1.6,18.5,10.65
2023-03-13 06:40:00,0,0.0,48.7,95,1.6,18.5,10.63
2023-03-13 06:50:00,0,0.0,48.7,95,1.6,18.5,10.63
2023-03-13 07:00:00,0,0.0,48.5,94,1.2,18.5,10.62
2023-03-13 07:10:00,0,0.0,48.5,94,1.2,18.5,10.61
2023-03-13 07:20:00,0,0.0,48.5,94,1.2,18.5,10.6
2023-03-13 07:30:00,0,0.0,48.5,94,1.2,18.5,10.59
2023-03-13 07:40:00,0,0.0,48.5,94,1.2,18.5,10.58
2023-03-13 07:50:00,0,0.0,48.5,94,1.2,18.5,10.56
