,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
6031,2020-03-26 13:10:00,0,0.0,56.9,49.0,5.8,9.875,13.855444444444444,42.44,53.0,11.9,0.0
6032,2020-03-26 13:20:00,0,0.0,56.9,49.0,5.8,9.875,13.942644444444442,42.44,53.0,11.9,0.0
6033,2020-03-26 13:30:00,0,0.0,56.9,49.0,5.8,9.875,13.866133333333332,42.44,53.0,11.9,0.0
6034,2020-03-26 13:40:00,0,0.0,56.9,49.0,5.8,9.875,13.636533333333333,42.44,53.0,11.9,0.0
6035,2020-03-26 13:50:00,0,0.0,56.9,49.0,5.8,9.875,13.566422222222222,42.44,53.0,11.9,0.0
6036,2020-03-26 14:00:00,0,0.0,57.7,46.0,6.3,9.625,13.496866666666667,41.72,55.0,11.3,0.0
6037,2020-03-26 14:10:00,0,0.0,57.7,46.0,6.3,9.625,13.425533333333334,41.72,55.0,11.3,0.0
6038,2020-03-26 14:20:00,0,0.0,57.7,46.0,6.3,9.625,13.355799999999997,41.72,55.0,11.3,0.0
6039,2020-03-26 14:30:00,0,0.0,57.7,46.0,6.3,9.625,13.283888888888889,41.72,55.0,11.3,0.0
6040,2020-03-26 14:40:00,0,0.0,57.7,46.0,6.3,9.625,13.213266666666668,41.72,55.0,11.3,0.0
6041,2020-03-26 14:50:00,0,0.0,57.7,46.0,6.3,9.625,13.145444444444443,41.72,55.0,11.3,0.0
6042,2020-03-26 15:00:00,0,0.0,57.2,41.0,5.6,9.5,13.075333333333333,40.46,58.0,10.6,0.0
6043,2020-03-26 15:10:00,0,0.0,57.2,41.0,5.6,9.5,13.003688888888888,40.46,58.0,10.6,0.0
6044,2020-03-26 15:20:00,0,0.0,57.2,41.0,5.6,9.5,12.934088888888889,40.46,58.0,10.6,0.0
6045,2020-03-26 15:30:00,0,0.0,57.2,41.0,5.6,9.5,13.324733333333334,40.46,58.0,10.6,0.0
6046,2020-03-26 15:40:00,0,0.0,57.2,41.0,5.6,9.5,12.789177777777779,40.46,58.0,10.6,0.0
6047,2020-03-26 15:50:00,0,0.0,57.2,41.0,5.6,9.5,12.832333333333333,40.46,58.0,10.6,0.0
6048,2020-03-26 16:00:00,0,0.0,57.3,37.0,7.3,9.0,13.189533333333332,39.38,58.0,11.8,0.0
6049,2020-03-26 16:10:00,0,0.0,57.3,37.0,7.3,9.0,12.823888888888888,39.38,58.0,11.8,0.0
6050,2020-03-26 16:20:00,0,0.0,57.3,37.0,7.3,9.0,12.772155555555557,39.38,58.0,11.8,0.0
6051,2020-03-26 16:30:00,0,0.0,57.3,37.0,7.3,9.0,12.720977777777778,39.38,58.0,11.8,0.0
6052,2020-03-26 16:40:00,0,0.0,57.3,37.0,7.3,9.0,12.665844444444446,39.38,58.0,11.8,0.0
6053,2020-03-26 16:50:00,0,0.0,57.3,37.0,7.3,9.0,12.58108888888889,39.38,58.0,11.8,0.0
6054,2020-03-26 17:00:00,0,0.0,55.7,44.0,5.9,8.75,12.540622222222224,40.64,57.0,12.8,0.0
6055,2020-03-26 17:10:00,0,0.0,55.7,44.0,5.9,8.75,12.484933333333332,40.64,57.0,12.8,0.0
6056,2020-03-26 17:20:00,0,0.0,55.7,44.0,5.9,8.75,12.384799999999998,40.64,57.0,12.8,0.0
6057,2020-03-26 17:30:00,0,0.0,55.7,44.0,5.9,8.75,12.2738,40.64,57.0,12.8,0.0
6058,2020-03-26 17:40:00,0,0.0,55.7,44.0,5.9,8.75,12.21648888888889,40.64,57.0,12.8,0.0
6059,2020-03-26 17:50:00,0,0.0,55.7,44.0,5.9,8.75,12.170866666666667,40.64,57.0,12.8,0.0
6060,2020-03-26 18:00:00,0,0.0,53.0,50.0,4.8,8.5,12.062355555555555,39.56,59.0,13.4,0.0
6061,2020-03-26 18:10:00,0,0.0,53.0,50.0,4.8,8.5,12.055177777777779,39.56,59.0,13.4,0.0
6062,2020-03-26 18:20:00,0,0.0,53.0,50.0,4.8,8.5,12.124022222222223,39.56,59.0,13.4,0.0
6063,2020-03-26 18:30:00,0,0.0,53.0,50.0,4.8,8.5,12.045666666666667,39.56,59.0,13.4,0.0
6064,2020-03-26 18:40:00,0,0.0,53.0,50.0,4.8,8.5,12.01522222222222,39.56,59.0,13.4,0.0
6065,2020-03-26 18:50:00,0,0.0,53.0,50.0,4.8,8.5,12.056166666666668,39.56,59.0,13.4,0.0
6066,2020-03-26 19:00:00,0,0.0,49.1,67.0,3.2,8.5,12.175666666666666,39.02,60.0,12.3,0.0
6067,2020-03-26 19:10:00,0,0.0,49.1,67.0,3.2,8.5,12.448777777777778,39.02,60.0,12.3,0.0
6068,2020-03-26 19:20:00,0,0.0,49.1,67.0,3.2,8.5,11.9786,39.02,60.0,12.3,0.0
6069,2020-03-26 19:30:00,0,0.0,49.1,67.0,3.2,8.5,12.0304,39.02,60.0,12.3,0.0
6070,2020-03-26 19:40:00,0,0.0,49.1,67.0,3.2,8.5,12.094733333333332,39.02,60.0,12.3,0.0
6071,2020-03-26 19:50:00,0,0.0,49.1,67.0,3.2,8.5,12.141111111111114,39.02,60.0,12.3,0.0
6072,2020-03-26 20:00:00,0,0.0,47.7,72.0,3.0,8.25,12.172288888888888,38.12,62.0,11.8,0.0
6073,2020-03-26 20:10:00,0,0.0,47.7,72.0,3.0,8.25,12.260133333333334,38.12,62.0,11.8,0.0
6074,2020-03-26 20:20:00,0,0.0,47.7,72.0,3.0,8.25,12.360888888888889,38.12,62.0,11.8,0.0
6075,2020-03-26 20:30:00,0,0.0,47.7,72.0,3.0,8.25,12.468355555555556,38.12,62.0,11.8,0.0
6076,2020-03-26 20:40:00,0,0.0,47.7,72.0,3.0,8.25,12.576244444444443,38.12,62.0,11.8,0.0
6077,2020-03-26 20:50:00,0,0.0,47.7,72.0,3.0,8.25,12.6806,38.12,62.0,11.8,0.0
6078,2020-03-26 21:00:00,0,0.0,46.9,75.0,3.7,8.125,12.779800000000002,36.5,66.0,11.8,0.0
6079,2020-03-26 21:10:00,0,0.0,46.9,75.0,3.7,8.125,12.877577777777779,36.5,66.0,11.8,0.0
6080,2020-03-26 21:20:00,0,0.0,46.9,75.0,3.7,8.125,12.974555555555556,36.5,66.0,11.8,0.0
6081,2020-03-26 21:30:00,0,0.0,46.9,75.0,3.7,8.125,13.066822222222221,36.5,66.0,11.8,0.0
6082,2020-03-26 21:40:00,0,0.0,46.9,75.0,3.7,8.125,13.147866666666667,36.5,66.0,11.8,0.0
6083,2020-03-26 21:50:00,0,0.0,46.9,75.0,3.7,8.125,13.226044444444442,36.5,66.0,11.8,0.0
6084,2020-03-26 22:00:00,0,0.0,45.2,79.0,3.3,8.0,13.304444444444444,38.660000000000004,65.0,14.2,0.0
6085,2020-03-26 22:10:00,0,0.0,45.2,79.0,3.3,8.0,13.379244444444444,38.660000000000004,65.0,14.2,0.0
6086,2020-03-26 22:20:00,0,0.0,45.2,79.0,3.3,8.0,13.450866666666668,38.660000000000004,65.0,14.2,0.0
6087,2020-03-26 22:30:00,0,0.0,45.2,79.0,3.3,8.0,13.518955555555555,38.660000000000004,65.0,14.2,0.0
6088,2020-03-26 22:40:00,0,0.0,45.2,79.0,3.3,8.0,13.584111111111111,38.660000000000004,65.0,14.2,0.0
6089,2020-03-26 22:50:00,0,0.0,45.2,79.0,3.3,8.0,13.647555555555556,38.660000000000004,65.0,14.2,0.0
6090,2020-03-26 23:00:00,0,0.0,42.0,94.0,1.2,8.0,13.857377777777778,42.44,61.0,13.9,0.0
6091,2020-03-26 23:10:00,0,0.0,42.0,94.0,1.2,8.0,14.078177777777777,42.44,61.0,13.9,0.0
6092,2020-03-26 23:20:00,0,0.0,42.0,94.0,1.2,8.0,14.14828888888889,42.44,61.0,13.9,0.0
6093,2020-03-26 23:30:00,0,0.0,42.0,94.0,1.2,8.0,14.259511111111111,42.44,61.0,13.9,0.0
6094,2020-03-26 23:40:00,0,0.0,42.0,94.0,1.2,8.0,14.429377777777779,42.44,61.0,13.9,0.0
6095,2020-03-26 23:50:00,0,0.0,42.0,94.0,1.2,8.0,14.5528,42.44,61.0,13.9,0.0
6096,2020-03-27 00:00:00,0,0.0,40.4,97.0,1.3,8.125,14.674888888888887,45.86,57.0,14.0,0.0
6097,2020-03-27 00:10:00,0,0.0,40.4,97.0,1.3,8.125,14.732133333333332,45.86,57.0,14.0,0.0
6098,2020-03-27 00:20:00,0,0.0,40.4,97.0,1.3,8.125,14.79186666666667,45.86,57.0,14.0,0.0
6099,2020-03-27 00:30:00,0,0.0,40.4,97.0,1.3,8.125,14.861844444444444,45.86,57.0,14.0,0.0
6100,2020-03-27 00:40:00,0,0.0,40.4,97.0,1.3,8.125,14.913444444444444,45.86,57.0,14.0,0.0
6101,2020-03-27 00:50:00,0,0.0,40.4,97.0,1.3,8.125,14.965844444444443,45.86,57.0,14.0,0.0
6102,2020-03-27 01:00:00,0,0.0,41.2,96.0,1.7,8.0,14.944111111111111,48.74,56.0,12.7,0.0
6103,2020-03-27 01:10:00,0,0.0,41.2,96.0,1.7,8.0,14.981799999999998,48.74,56.0,12.7,0.0
6104,2020-03-27 01:20:00,0,0.0,41.2,96.0,1.7,8.0,14.962400000000002,48.74,56.0,12.7,0.0
6105,2020-03-27 01:30:00,0,0.0,41.2,96.0,1.7,8.0,15.001866666666666,48.74,56.0,12.7,0.0
6106,2020-03-27 01:40:00,0,0.0,41.2,96.0,1.7,8.0,15.03373333333333,48.74,56.0,12.7,0.0
6107,2020-03-27 01:50:00,0,0.0,41.2,96.0,1.7,8.0,15.077577777777778,48.74,56.0,12.7,0.0
6108,2020-03-27 02:00:00,0,0.0,42.5,95.0,1.7,8.0,15.0475,51.620000000000005,54.0,12.0,0.0
6109,2020-03-27 02:10:00,0,0.0,42.5,95.0,1.7,8.0,14.99218888888889,51.620000000000005,54.0,12.0,0.0
6110,2020-03-27 02:20:00,0,0.0,42.5,95.0,1.7,8.0,15.0071,51.620000000000005,54.0,12.0,0.0
6111,2020-03-27 02:30:00,0,0.0,42.5,95.0,1.7,8.0,15.054566666666666,51.620000000000005,54.0,12.0,0.0
6112,2020-03-27 02:40:00,0,0.0,42.5,95.0,1.7,8.0,15.059466666666665,51.620000000000005,54.0,12.0,0.0
6113,2020-03-27 02:50:00,0,0.0,42.5,95.0,1.7,8.0,15.125488888888889,51.620000000000005,54.0,12.0,0.0
6114,2020-03-27 03:00:00,0,0.0,42.8,95.0,2.5,8.0,15.105066666666668,54.14,51.0,12.9,0.0
6115,2020-03-27 03:10:00,0,0.0,42.8,95.0,2.5,8.0,15.118022222222223,54.14,51.0,12.9,0.0
6116,2020-03-27 03:20:00,0,0.0,42.8,95.0,2.5,8.0,15.130122222222221,54.14,51.0,12.9,0.0
6117,2020-03-27 03:30:00,0,0.0,42.8,95.0,2.5,8.0,15.158522222222222,54.14,51.0,12.9,0.0
6118,2020-03-27 03:40:00,0,0.0,42.8,95.0,2.5,8.0,15.183300000000003,54.14,51.0,12.9,0.0
6119,2020-03-27 03:50:00,0,0.0,42.8,95.0,2.5,8.0,15.235377777777778,54.14,51.0,12.9,0.0
6120,2020-03-27 04:00:00,0,0.0,41.4,97.0,1.9,7.875,15.319222222222223,57.74,41.0,11.7,0.0
6121,2020-03-27 04:10:00,0,0.0,41.4,97.0,1.9,7.875,15.37202222222222,57.74,41.0,11.7,0.0
6122,2020-03-27 04:20:00,0,0.0,41.4,97.0,1.9,7.875,15.439588888888887,57.74,41.0,11.7,0.0
6123,2020-03-27 04:30:00,0,0.0,41.4,97.0,1.9,7.875,15.222155555555554,57.74,41.0,11.7,0.0
6124,2020-03-27 04:40:00,0,0.0,41.4,97.0,1.9,7.875,15.247022222222222,57.74,41.0,11.7,0.0
6125,2020-03-27 04:50:00,0,0.0,41.4,97.0,1.9,7.875,15.273044444444444,57.74,41.0,11.7,0.0
6126,2020-03-27 05:00:00,0,0.0,39.3,99.0,2.0,7.875,15.729888888888889,58.64,41.0,12.6,0.0
6127,2020-03-27 05:10:00,0,0.0,39.3,99.0,2.0,7.875,15.320533333333335,58.64,41.0,12.6,0.0
6128,2020-03-27 05:20:00,0,0.0,39.3,99.0,2.0,7.875,15.34607777777778,58.64,41.0,12.6,0.0
6129,2020-03-27 05:30:00,0,0.0,39.3,99.0,2.0,7.875,15.371488888888889,58.64,41.0,12.6,0.0
6130,2020-03-27 05:40:00,0,0.0,39.3,99.0,2.0,7.875,15.400722222222221,58.64,41.0,12.6,0.0
6131,2020-03-27 05:50:00,0,0.0,39.3,99.0,2.0,7.875,15.53281111111111,58.64,41.0,12.6,0.0
6132,2020-03-27 06:00:00,0,0.0,39.9,99.0,1.9,7.875,15.659233333333333,58.64,42.0,13.6,0.0
6133,2020-03-27 06:10:00,0,0.0,39.9,99.0,1.9,7.875,15.755922222222225,58.64,42.0,13.6,0.0
6134,2020-03-27 06:20:00,0,0.0,39.9,99.0,1.9,7.875,15.89198888888889,58.64,42.0,13.6,0.0
6135,2020-03-27 06:30:00,0,0.0,39.9,99.0,1.9,7.875,16.01688888888889,58.64,42.0,13.6,0.0
6136,2020-03-27 06:40:00,0,0.0,39.9,99.0,1.9,7.875,16.108444444444444,58.64,42.0,13.6,0.0
6137,2020-03-27 06:50:00,0,0.0,39.9,99.0,1.9,7.875,16.177222222222223,58.64,42.0,13.6,0.0
6138,2020-03-27 07:00:00,0,0.0,45.8,85.0,2.6,8.125,16.23151111111111,57.74,44.0,14.1,0.0
6139,2020-03-27 07:10:00,0,0.0,45.8,85.0,2.6,8.125,16.272666666666666,57.74,44.0,14.1,0.0
6140,2020-03-27 07:20:00,0,0.0,45.8,85.0,2.6,8.125,16.302977777777777,57.74,44.0,14.1,0.0
6141,2020-03-27 07:30:00,0,0.0,45.8,85.0,2.6,8.125,16.325755555555556,57.74,44.0,14.1,0.0
6142,2020-03-27 07:40:00,0,0.0,45.8,85.0,2.6,8.125,16.34328888888889,57.74,44.0,14.1,0.0
6143,2020-03-27 07:50:00,0,0.0,45.8,85.0,2.6,8.125,16.354155555555554,57.74,44.0,14.1,0.0
6144,2020-03-27 08:00:00,0,0.0,49.3,75.0,2.6,8.375,16.364733333333334,55.94,51.0,11.5,0.0
6145,2020-03-27 08:10:00,0,0.0,49.3,75.0,2.6,8.375,16.369955555555556,55.94,51.0,11.5,0.0
6146,2020-03-27 08:20:00,0,0.0,49.3,75.0,2.6,8.375,16.691055555555558,55.94,51.0,11.5,0.0
6147,2020-03-27 08:30:00,0,0.0,49.3,75.0,2.6,8.375,16.703,55.94,51.0,11.5,0.0
6148,2020-03-27 08:40:00,0,0.0,49.3,75.0,2.6,8.375,16.721,55.94,51.0,11.5,0.0
6149,2020-03-27 08:50:00,0,0.0,49.3,75.0,2.6,8.375,16.723333333333333,55.94,51.0,11.5,0.0
6150,2020-03-27 09:00:00,0,0.0,51.8,69.0,3.3,8.375,16.725444444444445,51.44,60.0,10.6,0.0
6151,2020-03-27 09:10:00,0,0.0,51.8,69.0,3.3,8.375,16.728277777777777,51.44,60.0,10.6,0.0
6152,2020-03-27 09:20:00,0,0.0,51.8,69.0,3.3,8.375,16.730500000000003,51.44,60.0,10.6,0.0
6153,2020-03-27 09:30:00,0,0.0,51.8,69.0,3.3,8.375,16.732166666666668,51.44,60.0,10.6,0.0
6154,2020-03-27 09:40:00,0,0.0,51.8,69.0,3.3,8.375,16.86277777777778,51.44,60.0,10.6,0.0
6155,2020-03-27 09:50:00,0,0.0,51.8,69.0,3.3,8.375,16.80027777777778,51.44,60.0,10.6,0.0
6156,2020-03-27 10:00:00,0,0.0,53.0,64.0,3.0,8.375,16.801111111111112,47.48,66.0,11.2,0.0
6157,2020-03-27 10:10:00,0,0.0,53.0,64.0,3.0,8.375,16.798111111111112,47.48,66.0,11.2,0.0
6158,2020-03-27 10:20:00,0,0.0,53.0,64.0,3.0,8.375,16.795833333333334,47.48,66.0,11.2,0.0
6159,2020-03-27 10:30:00,0,0.0,53.0,64.0,3.0,8.375,16.790611111111108,47.48,66.0,11.2,0.0
6160,2020-03-27 10:40:00,0,0.0,53.0,64.0,3.0,8.375,16.782611111111112,47.48,66.0,11.2,0.0
6161,2020-03-27 10:50:00,0,0.0,53.0,64.0,3.0,8.375,16.77288888888889,47.48,66.0,11.2,0.0
6162,2020-03-27 11:00:00,0,0.0,56.1,59.0,3.8,8.5,16.7615,45.32,73.0,12.9,0.0
6163,2020-03-27 11:10:00,0,0.0,56.1,59.0,3.8,8.5,16.745055555555556,45.32,73.0,12.9,0.0
6164,2020-03-27 11:20:00,0,0.0,56.1,59.0,3.8,8.5,16.724,45.32,73.0,12.9,0.0
6165,2020-03-27 11:30:00,0,0.0,56.1,59.0,3.8,8.5,16.752277777777778,45.32,73.0,12.9,0.0
6166,2020-03-27 11:40:00,0,0.0,56.1,59.0,3.8,8.5,16.776833333333332,45.32,73.0,12.9,0.0
6167,2020-03-27 11:50:00,0,0.0,56.1,59.0,3.8,8.5,16.736444444444444,45.32,73.0,12.9,0.0
6168,2020-03-27 12:00:00,0,0.0,56.8,55.0,3.5,8.625,16.673555555555552,43.16,78.0,12.9,0.0
6169,2020-03-27 12:10:00,0,0.0,56.8,55.0,3.5,8.625,16.689333333333334,43.16,78.0,12.9,0.0
6170,2020-03-27 12:20:00,0,0.0,56.8,55.0,3.5,8.625,16.66127777777778,43.16,78.0,12.9,0.0
6171,2020-03-27 12:30:00,0,0.0,56.8,55.0,3.5,8.625,16.62222222222222,43.16,78.0,12.9,0.0
6172,2020-03-27 12:40:00,0,0.0,56.8,55.0,3.5,8.625,16.569555555555556,43.16,78.0,12.9,0.0
6173,2020-03-27 12:50:00,0,0.0,56.8,55.0,3.5,8.625,16.554111111111112,43.16,78.0,12.9,0.0
6174,2020-03-27 13:00:00,0,0.0,58.7,50.0,3.8,8.625,16.539444444444445,41.18,80.0,12.2,0.0
6175,2020-03-27 13:10:00,0,0.0,58.7,50.0,3.8,8.625,16.51188888888889,41.18,80.0,12.2,0.0
6176,2020-03-27 13:20:00,0,0.0,58.7,50.0,3.8,8.625,16.530944444444444,41.18,80.0,12.2,0.0
6177,2020-03-27 13:30:00,0,0.0,58.7,50.0,3.8,8.625,16.11606666666667,41.18,80.0,12.2,0.0
6178,2020-03-27 13:40:00,0,0.0,58.7,50.0,3.8,8.625,16.03473333333333,41.18,80.0,12.2,0.0
6179,2020-03-27 13:50:00,0,0.0,58.7,50.0,3.8,8.625,15.981555555555559,41.18,80.0,12.2,0.0
6180,2020-03-27 14:00:00,0,0.0,60.4,44.0,4.6,8.5,15.913022222222223,39.56,81.0,12.3,0.0
6181,2020-03-27 14:10:00,0,0.0,60.4,44.0,4.6,8.5,15.876533333333334,39.56,81.0,12.3,0.0
6182,2020-03-27 14:20:00,0,0.0,60.4,44.0,4.6,8.5,15.855133333333333,39.56,81.0,12.3,0.0
6183,2020-03-27 14:30:00,0,0.0,60.4,44.0,4.6,8.5,15.827244444444446,39.56,81.0,12.3,0.0
6184,2020-03-27 14:40:00,0,0.0,60.4,44.0,4.6,8.5,15.806577777777777,39.56,81.0,12.3,0.0
6185,2020-03-27 14:50:00,0,0.0,60.4,44.0,4.6,8.5,15.769577777777778,39.56,81.0,12.3,0.0
6186,2020-03-27 15:00:00,0,0.0,60.9,43.0,5.2,8.75,15.753955555555557,37.94,82.0,12.1,0.0
6187,2020-03-27 15:10:00,0,0.0,60.9,43.0,5.2,8.75,15.744533333333335,37.94,82.0,12.1,0.0
6188,2020-03-27 15:20:00,0,0.0,60.9,43.0,5.2,8.75,15.722,37.94,82.0,12.1,0.0
6189,2020-03-27 15:30:00,0,0.0,60.9,43.0,5.2,8.75,15.710333333333333,37.94,82.0,12.1,0.0
6190,2020-03-27 15:40:00,0,0.0,60.9,43.0,5.2,8.75,15.713222222222223,37.94,82.0,12.1,0.0
6191,2020-03-27 15:50:00,0,0.0,60.9,43.0,5.2,8.75,15.748266666666666,37.94,82.0,12.1,0.0
6192,2020-03-27 16:00:00,0,0.0,61.2,43.0,4.5,8.875,15.752577777777779,38.3,81.0,11.4,0.0
6193,2020-03-27 16:10:00,0,0.0,61.2,43.0,4.5,8.875,15.74288888888889,38.3,81.0,11.4,0.0
6194,2020-03-27 16:20:00,0,0.0,61.2,43.0,4.5,8.875,15.799088888888889,38.3,81.0,11.4,0.0
6195,2020-03-27 16:30:00,0,0.0,61.2,43.0,4.5,8.875,15.823755555555556,38.3,81.0,11.4,0.0
6196,2020-03-27 16:40:00,0,0.0,61.2,43.0,4.5,8.875,15.800422222222224,38.3,81.0,11.4,0.0
6197,2020-03-27 16:50:00,0,0.0,61.2,43.0,4.5,8.875,15.826755555555556,38.3,81.0,11.4,0.0
6198,2020-03-27 17:00:00,0,0.0,59.9,43.0,4.7,9.125,15.831711111111112,37.4,82.0,11.4,0.0
6199,2020-03-27 17:10:00,0,0.0,59.9,43.0,4.7,9.125,15.862644444444443,37.4,82.0,11.4,0.0
6200,2020-03-27 17:20:00,0,0.0,59.9,43.0,4.7,9.125,15.884333333333336,37.4,82.0,11.4,0.0
6201,2020-03-27 17:30:00,0,0.0,59.9,43.0,4.7,9.125,15.937577777777776,37.4,82.0,11.4,0.0
6202,2020-03-27 17:40:00,0,0.0,59.9,43.0,4.7,9.125,15.938577777777779,37.4,82.0,11.4,0.0
6203,2020-03-27 17:50:00,0,0.0,59.9,43.0,4.7,9.125,16.060577777777777,37.4,82.0,11.4,0.0
6204,2020-03-27 18:00:00,0,0.0,55.4,63.0,2.7,9.125,16.06168888888889,36.5,85.0,11.7,0.0
6205,2020-03-27 18:10:00,0,0.0,55.4,63.0,2.7,9.125,16.04813333333333,36.5,85.0,11.7,0.0
6206,2020-03-27 18:20:00,0,0.0,55.4,63.0,2.7,9.125,16.070511111111113,36.5,85.0,11.7,0.0
6207,2020-03-27 18:30:00,0,0.0,55.4,63.0,2.7,9.125,16.091733333333334,36.5,85.0,11.7,0.0
6208,2020-03-27 18:40:00,0,0.0,55.4,63.0,2.7,9.125,16.122444444444444,36.5,85.0,11.7,0.0
6209,2020-03-27 18:50:00,0,0.0,55.4,63.0,2.7,9.125,16.157177777777775,36.5,85.0,11.7,0.0
6210,2020-03-27 19:00:00,0,0.0,52.2,72.0,2.3,9.125,16.23528888888889,35.78,89.0,10.5,0.0
6211,2020-03-27 19:10:00,0,0.0,52.2,72.0,2.3,9.125,16.228288888888887,35.78,89.0,10.5,0.0
6212,2020-03-27 19:20:00,0,0.0,52.2,72.0,2.3,9.125,16.242177777777776,35.78,89.0,10.5,0.0
6213,2020-03-27 19:30:00,0,0.0,52.2,72.0,2.3,9.125,16.253177777777776,35.78,89.0,10.5,0.0
6214,2020-03-27 19:40:00,0,0.0,52.2,72.0,2.3,9.125,16.31862222222222,35.78,89.0,10.5,0.0
6215,2020-03-27 19:50:00,0,0.0,52.2,72.0,2.3,9.125,16.377688888888887,35.78,89.0,10.5,0.0
6216,2020-03-27 20:00:00,0,0.0,49.5,83.0,1.5,9.25,16.40211111111111,35.24,90.0,10.8,0.0
6217,2020-03-27 20:10:00,0,0.0,49.5,83.0,1.5,9.25,16.431466666666665,35.24,90.0,10.8,0.0
6218,2020-03-27 20:20:00,0,0.0,49.5,83.0,1.5,9.25,16.268911111111112,35.24,90.0,10.8,0.0
6219,2020-03-27 20:30:00,0,0.0,49.5,83.0,1.5,9.25,16.28702222222222,35.24,90.0,10.8,0.0
6220,2020-03-27 20:40:00,0,0.0,49.5,83.0,1.5,9.25,16.310133333333333,35.24,90.0,10.8,0.0
6221,2020-03-27 20:50:00,0,0.0,49.5,83.0,1.5,9.25,16.329466666666665,35.24,90.0,10.8,0.0
6222,2020-03-27 21:00:00,0,0.0,48.8,81.0,2.5,9.25,16.342466666666667,34.7,91.0,10.5,0.0
6223,2020-03-27 21:10:00,0,0.0,48.8,81.0,2.5,9.25,16.35542222222222,34.7,91.0,10.5,0.0
6224,2020-03-27 21:20:00,0,0.0,48.8,81.0,2.5,9.25,16.37142222222222,34.7,91.0,10.5,0.0
6225,2020-03-27 21:30:00,0,0.0,48.8,81.0,2.5,9.25,16.380533333333332,34.7,91.0,10.5,0.0
6226,2020-03-27 21:40:00,0,0.0,48.8,81.0,2.5,9.25,16.38597777777778,34.7,91.0,10.5,0.0
6227,2020-03-27 21:50:00,0,0.0,48.8,81.0,2.5,9.25,16.395755555555557,34.7,91.0,10.5,0.0
6228,2020-03-27 22:00:00,0,0.0,49.8,73.0,5.0,9.5,16.410466666666668,37.4,86.0,13.0,0.0
6229,2020-03-27 22:10:00,0,0.0,49.8,73.0,5.0,9.5,16.422933333333333,37.4,86.0,13.0,0.0
6230,2020-03-27 22:20:00,0,0.0,49.8,73.0,5.0,9.5,16.427355555555554,37.4,86.0,13.0,0.0
6231,2020-03-27 22:30:00,0,0.0,49.8,73.0,5.0,9.5,16.4276,37.4,86.0,13.0,0.0
6232,2020-03-27 22:40:00,0,0.0,49.8,73.0,5.0,9.5,16.422933333333333,37.4,86.0,13.0,0.0
6233,2020-03-27 22:50:00,0,0.0,49.8,73.0,5.0,9.5,16.41688888888889,37.4,86.0,13.0,0.0
6234,2020-03-27 23:00:00,0,0.0,48.9,76.0,4.9,9.375,16.406044444444444,41.72,78.0,12.6,0.0
6235,2020-03-27 23:10:00,0,0.0,48.9,76.0,4.9,9.375,16.394355555555553,41.72,78.0,12.6,0.0
6236,2020-03-27 23:20:00,0,0.0,48.9,76.0,4.9,9.375,16.395244444444447,41.72,78.0,12.6,0.0
6237,2020-03-27 23:30:00,0,0.0,48.9,76.0,4.9,9.375,16.39417777777778,41.72,78.0,12.6,0.0
6238,2020-03-27 23:40:00,0,0.0,48.9,76.0,4.9,9.375,16.396511111111113,41.72,78.0,12.6,0.0
6239,2020-03-27 23:50:00,0,0.0,48.9,76.0,4.9,9.375,16.405244444444445,41.72,78.0,12.6,0.0
6240,2020-03-28 00:00:00,0,0.0,45.3,88.0,3.6,9.5,16.40357777777778,46.04,69.0,12.7,0.0
6241,2020-03-28 00:10:00,0,0.0,45.3,88.0,3.6,9.5,16.403577777777777,46.04,69.0,12.7,0.0
6242,2020-03-28 00:20:00,0,0.0,45.3,88.0,3.6,9.5,16.4008,46.04,69.0,12.7,0.0
6243,2020-03-28 00:30:00,0,0.0,45.3,88.0,3.6,9.5,16.410244444444444,46.04,69.0,12.7,0.0
6244,2020-03-28 00:40:00,0,0.0,45.3,88.0,3.6,9.5,16.4242,46.04,69.0,12.7,0.0
6245,2020-03-28 00:50:00,0,0.0,45.3,88.0,3.6,9.5,16.435777777777776,46.04,69.0,12.7,0.0
6246,2020-03-28 01:00:00,0,0.0,42.9,95.0,2.1,9.625,16.43531111111111,49.82,61.0,13.1,0.0
6247,2020-03-28 01:10:00,0,0.0,42.9,95.0,2.1,9.625,16.432088888888888,49.82,61.0,13.1,0.0
6248,2020-03-28 01:20:00,0,0.0,42.9,95.0,2.1,9.625,16.42808888888889,49.82,61.0,13.1,0.0
6249,2020-03-28 01:30:00,0,0.0,42.9,95.0,2.1,9.625,16.422977777777778,49.82,61.0,13.1,0.0
6250,2020-03-28 01:40:00,0,0.0,42.9,95.0,2.1,9.625,16.41186666666667,49.82,61.0,13.1,0.0
6251,2020-03-28 01:50:00,0,0.0,42.9,95.0,2.1,9.625,16.40608888888889,49.82,61.0,13.1,0.0
6252,2020-03-28 02:00:00,0,0.0,41.9,96.0,2.0,9.625,16.410822222222222,52.52,53.0,13.2,0.0
6253,2020-03-28 02:10:00,0,0.0,41.9,96.0,2.0,9.625,16.417822222222224,52.52,53.0,13.2,0.0
6254,2020-03-28 02:20:00,0,0.0,41.9,96.0,2.0,9.625,16.413888888888888,52.52,53.0,13.2,0.0
6255,2020-03-28 02:30:00,0,0.0,41.9,96.0,2.0,9.625,16.405755555555555,52.52,53.0,13.2,0.0
