date,sat,precip,temp,hum,wind,soil,OT
3/5/22 22:20,0,0.0,38.4,90.0,1.6,17.0,16.144222222222222
3/5/22 22:30,0,0.0,38.4,90.0,1.6,17.0,16.102
3/5/22 22:40,0,0.0,38.4,90.0,1.6,17.0,16.085555555555555
3/5/22 22:50,0,0.0,38.4,90.0,1.6,17.0,16.092222222222222
3/5/22 23:00,0,0.0,36.6,92.0,1.6,17.0,16.110222222222223
3/5/22 23:10,0,0.0,36.6,92.0,1.6,17.0,16.139444444444447
3/5/22 23:20,0,0.0,36.6,92.0,1.6,17.0,16.171777777777777
3/5/22 23:30,0,0.0,36.6,92.0,1.6,17.0,16.21088888888889
3/5/22 23:40,0,0.0,36.6,92.0,1.6,17.0,16.23711111111111
3/5/22 23:50,0,0.0,36.6,92.0,1.6,17.0,16.247
3/6/22 0:00,0,0.0,35.1,95.0,1.1,17.0,16.261555555555557
3/6/22 0:10,0,0.0,35.1,95.0,1.1,17.0,16.278666666666666
3/6/22 0:20,0,0.0,35.1,95.0,1.1,17.0,16.319
3/6/22 0:30,0,0.0,35.1,95.0,1.1,17.0,16.362444444444446
3/6/22 0:40,0,0.0,35.1,95.0,1.1,17.0,16.393
3/6/22 0:50,0,0.0,35.1,95.0,1.1,17.0,16.43466666666667
3/6/22 1:00,0,0.0,34.8,95.0,2.4,17.25,16.464333333333332
3/6/22 1:10,0,0.0,34.8,95.0,2.4,17.25,16.491
3/6/22 1:20,0,0.0,34.8,95.0,2.4,17.25,16.514333333333333
3/6/22 1:30,0,0.0,34.8,95.0,2.4,17.25,16.53011111111111
3/6/22 1:40,0,0.0,34.8,95.0,2.4,17.25,16.536555555555555
3/6/22 1:50,0,0.0,34.8,95.0,2.4,17.25,16.53222222222222
3/6/22 2:00,0,0.0,35.3,94.0,1.6,17.25,16.515555555555554
3/6/22 2:10,0,0.0,35.3,94.0,1.6,17.25,16.487777777777776
3/6/22 2:20,0,0.0,35.3,94.0,1.6,17.25,16.46377777777778
3/6/22 2:30,0,0.0,35.3,94.0,1.6,17.25,16.424555555555553
3/6/22 2:40,0,0.0,35.3,94.0,1.6,17.25,16.37811111111111
3/6/22 2:50,0,0.0,35.3,94.0,1.6,17.25,16.366333333333333
3/6/22 3:00,0,0.0,35.3,94.0,1.5,17.25,16.356222222222225
3/6/22 3:10,0,0.0,35.3,94.0,1.5,17.25,16.340333333333334
3/6/22 3:20,0,0.0,35.3,94.0,1.5,17.25,16.314111111111114
3/6/22 3:30,0,0.0,35.3,94.0,1.5,17.25,16.287444444444443
3/6/22 3:40,0,0.0,35.3,94.0,1.5,17.25,16.278777777777776
3/6/22 3:50,0,0.0,35.3,94.0,1.5,17.25,16.275333333333332
3/6/22 4:00,0,0.0,34.6,95.0,1.7,17.375,16.288777777777778
3/6/22 4:10,0,0.0,34.6,95.0,1.7,17.375,16.31722222222222
3/6/22 4:20,0,0.0,34.6,95.0,1.7,17.375,16.351777777777777
3/6/22 4:30,0,0.0,34.6,95.0,1.7,17.375,16.41011111111111
3/6/22 4:40,0,0.0,34.6,95.0,1.7,17.375,16.469777777777775
3/6/22 4:50,0,0.0,34.6,95.0,1.7,17.375,16.53177777777778
3/6/22 5:00,0,0.0,34.3,93.0,2.4,17.375,16.558777777777777
3/6/22 5:10,0,0.0,34.3,93.0,2.4,17.375,16.580111111111112
3/6/22 5:20,0,0.0,34.3,93.0,2.4,17.375,16.609111111111112
3/6/22 5:30,0,0.0,34.3,93.0,2.4,17.375,16.645222222222223
3/6/22 5:40,0,0.0,34.3,93.0,2.4,17.375,16.674444444444443
3/6/22 5:50,0,0.0,34.3,93.0,2.4,17.375,16.709
3/6/22 6:00,0,0.0,34.5,93.0,1.8,17.5,16.738222222222223
3/6/22 6:10,0,0.0,34.5,93.0,1.8,17.5,16.765
3/6/22 6:20,0,0.0,34.5,93.0,1.8,17.5,16.78322222222222
3/6/22 6:30,0,0.0,34.5,93.0,1.8,17.5,16.807999999999996
3/6/22 6:40,0,0.0,34.5,93.0,1.8,17.5,16.843888888888888
3/6/22 6:50,0,0.0,34.5,93.0,1.8,17.5,16.883666666666667
3/6/22 7:00,0,0.0,38.2,89.0,1.7,17.75,16.913888888888888
3/6/22 7:10,0,0.0,38.2,89.0,1.7,17.75,16.95411111111111
3/6/22 7:20,0,0.0,38.2,89.0,1.7,17.75,16.980888888888888
3/6/22 7:30,0,0.0,38.2,89.0,1.7,17.75,17.002444444444446
3/6/22 7:40,0,0.0,38.2,89.0,1.7,17.75,17.011888888888887
3/6/22 7:50,0,0.0,38.2,89.0,1.7,17.75,17.014
3/6/22 8:00,0,0.0,44.7,76.0,2.1,17.875,17.014444444444443
3/6/22 8:10,0,0.0,44.7,76.0,2.1,17.875,17.041555555555554
3/6/22 8:20,0,0.0,44.7,76.0,2.1,17.875,17.06855555555556
3/6/22 8:30,0,0.0,44.7,76.0,2.1,17.875,17.073777777777778
3/6/22 8:40,0,0.0,44.7,76.0,2.1,17.875,17.076111111111114
3/6/22 8:50,0,0.0,44.7,76.0,2.1,17.875,17.055000000000003
3/6/22 9:00,0,0.0,48.7,66.0,4.4,17.875,17.025444444444446
3/6/22 9:10,0,0.0,48.7,66.0,4.4,17.875,17.00433333333333
3/6/22 9:20,0,0.0,48.7,66.0,4.4,17.875,16.967
3/6/22 9:30,0,0.0,48.7,66.0,4.4,17.875,16.953777777777777
3/6/22 9:40,0,0.0,48.7,66.0,4.4,17.875,16.944
3/6/22 9:50,0,0.0,48.7,66.0,4.4,17.875,16.934444444444445
3/6/22 10:00,0,0.0,51.7,60.0,4.1,17.875,16.929444444444446
3/6/22 10:10,0,0.0,51.7,60.0,4.1,17.875,16.922
3/6/22 10:20,0,0.0,51.7,60.0,4.1,17.875,16.905888888888885
3/6/22 10:30,0,0.0,51.7,60.0,4.1,17.875,16.891000000000002
3/6/22 10:40,0,0.0,51.7,60.0,4.1,17.875,16.85088888888889
3/6/22 10:50,0,0.0,51.7,60.0,4.1,17.875,16.80944444444445
3/6/22 11:00,0,0.0,53.8,54.0,3.9,18.0,16.375555555555557
3/6/22 11:10,0,0.0,53.8,54.0,3.9,18.0,15.800555555555556
3/6/22 11:20,0,0.0,53.8,54.0,3.9,18.0,15.786333333333332
3/6/22 11:30,0,0.0,53.8,54.0,3.9,18.0,15.750555555555556
3/6/22 11:40,0,0.0,53.8,54.0,3.9,18.0,16.676444444444446
3/6/22 11:50,0,0.0,53.8,54.0,3.9,18.0,16.630666666666666
3/6/22 12:00,0,0.0,55.1,48.0,3.1,18.0,16.575999999999997
3/6/22 12:10,0,0.0,55.1,48.0,3.1,18.0,16.51211111111111
3/6/22 12:20,0,0.0,55.1,48.0,3.1,18.0,16.451222222222224
3/6/22 12:30,0,0.0,55.1,48.0,3.1,18.0,16.411444444444445
3/6/22 12:40,0,0.0,55.1,48.0,3.1,18.0,16.384222222222224
3/6/22 12:50,0,0.0,55.1,48.0,3.1,18.0,16.340444444444444
3/6/22 13:00,0,0.0,56.3,46.0,4.5,18.0,16.279888888888888
3/6/22 13:10,0,0.0,56.3,46.0,4.5,18.0,16.22688888888889
3/6/22 13:20,0,0.0,56.3,46.0,4.5,18.0,16.186999999999998
3/6/22 13:30,0,0.0,56.3,46.0,4.5,18.0,16.156333333333333
3/6/22 13:40,0,0.0,56.3,46.0,4.5,18.0,16.130666666666666
3/6/22 13:50,0,0.0,56.3,46.0,4.5,18.0,16.101666666666667
3/6/22 14:00,0,0.0,57.7,44.0,4.7,18.125,16.069444444444443
3/6/22 14:10,0,0.0,57.7,44.0,4.7,18.125,16.044
3/6/22 14:20,0,0.0,57.7,44.0,4.7,18.125,16.01888888888889
3/6/22 14:30,0,0.0,57.7,44.0,4.7,18.125,15.993222222222222
3/6/22 14:40,0,0.0,57.7,44.0,4.7,18.125,15.969555555555552
3/6/22 14:50,0,0.0,57.7,44.0,4.7,18.125,15.953666666666669
3/6/22 15:00,0,0.0,57.3,43.0,4.8,18.125,15.937777777777775
3/6/22 15:10,0,0.0,57.3,43.0,4.8,18.125,15.914666666666667
3/6/22 15:20,0,0.0,57.3,43.0,4.8,18.125,15.88688888888889
3/6/22 15:30,0,0.0,57.3,43.0,4.8,18.125,15.862333333333334
3/6/22 15:40,0,0.0,57.3,43.0,4.8,18.125,15.83755555555556
3/6/22 15:50,0,0.0,57.3,43.0,4.8,18.125,15.816222222222224
3/6/22 16:00,0,0.0,57.5,41.0,3.3,18.125,15.792111111111112
3/6/22 16:10,0,0.0,57.5,41.0,3.3,18.125,15.773444444444443
3/6/22 16:20,0,0.0,57.5,41.0,3.3,18.125,15.750555555555556
3/6/22 16:30,0,0.0,57.5,41.0,3.3,18.125,15.726888888888888
3/6/22 16:40,0,0.0,57.5,41.0,3.3,18.125,15.707444444444445
3/6/22 16:50,0,0.0,57.5,41.0,3.3,18.125,15.693444444444443
3/6/22 17:00,0,0.0,56.5,46.0,2.6,18.0,15.683555555555555
3/6/22 17:10,0,0.0,56.5,46.0,2.6,18.0,15.685111111111112
3/6/22 17:20,0,0.0,56.5,46.0,2.6,18.0,15.695111111111112
3/6/22 17:30,0,0.0,56.5,46.0,2.6,18.0,15.708333333333334
3/6/22 17:40,0,0.0,56.5,46.0,2.6,18.0,15.721777777777776
3/6/22 17:50,0,0.0,56.5,46.0,2.6,18.0,15.75
3/6/22 18:00,0,0.0,51.4,68.0,1.4,17.875,15.775888888888888
3/6/22 18:10,0,0.0,51.4,68.0,1.4,17.875,15.801888888888888
3/6/22 18:20,0,0.0,51.4,68.0,1.4,17.875,15.835111111111113
3/6/22 18:30,0,0.0,51.4,68.0,1.4,17.875,14.981055555555557
3/6/22 18:40,0,0.0,51.4,68.0,1.4,17.875,15.886222222222225
3/6/22 18:50,0,0.0,51.4,68.0,1.4,17.875,15.892111111111111
3/6/22 19:00,0,0.0,51.2,66.0,2.0,18.125,15.89411111111111
3/6/22 19:10,0,0.0,51.2,66.0,2.0,18.125,15.906555555555556
3/6/22 19:20,0,0.0,51.2,66.0,2.0,18.125,15.917888888888887
3/6/22 19:30,0,0.0,51.2,66.0,2.0,18.125,15.926444444444448
3/6/22 19:40,0,0.0,51.2,66.0,2.0,18.125,15.940444444444443
3/6/22 19:50,0,0.0,51.2,66.0,2.0,18.125,15.971111111111112
3/6/22 20:00,0,0.0,50.8,70.0,1.4,18.25,16.013444444444445
3/6/22 20:10,0,0.0,50.8,70.0,1.4,18.25,16.049222222222223
3/6/22 20:20,0,0.0,50.8,70.0,1.4,18.25,16.088333333333335
3/6/22 20:30,0,0.0,50.8,70.0,1.4,18.25,16.110666666666663
3/6/22 20:40,0,0.0,50.8,70.0,1.4,18.25,16.12788888888889
3/6/22 20:50,0,0.0,50.8,70.0,1.4,18.25,16.161777777777775
3/6/22 21:00,0,0.0,50.4,72.0,1.6,18.5,16.182444444444446
3/6/22 21:10,0,0.0,50.4,72.0,1.6,18.5,16.20322222222222
3/6/22 21:20,0,0.0,50.4,72.0,1.6,18.5,16.226666666666667
3/6/22 21:30,0,0.0,50.4,72.0,1.6,18.5,16.233555555555554
3/6/22 21:40,0,0.0,50.4,72.0,1.6,18.5,16.234666666666666
3/6/22 21:50,0,0.0,50.4,72.0,1.6,18.5,16.20777777777778
3/6/22 22:00,0,0.0,49.9,75.0,1.0,18.625,16.200777777777777
3/6/22 22:10,0,0.0,49.9,75.0,1.0,18.625,16.209444444444447
3/6/22 22:20,0,0.0,49.9,75.0,1.0,18.625,16.226333333333333
3/6/22 22:30,0,0.0,49.9,75.0,1.0,18.625,16.224333333333334
3/6/22 22:40,0,0.0,49.9,75.0,1.0,18.625,16.213222222222225
3/6/22 22:50,0,0.0,49.9,75.0,1.0,18.625,16.19688888888889
3/6/22 23:00,0,0.0,49.3,74.0,2.5,18.75,16.18755555555555
3/6/22 23:10,0,0.0,49.3,74.0,2.5,18.75,16.19111111111111
3/6/22 23:20,0,0.0,49.3,74.0,2.5,18.75,16.191777777777776
3/6/22 23:30,0,0.0,49.3,74.0,2.5,18.75,16.198999999999998
3/6/22 23:40,0,0.0,49.3,74.0,2.5,18.75,16.185666666666666
3/6/22 23:50,0,0.0,49.3,74.0,2.5,18.75,16.17255555555555
3/7/22 0:00,0,0.0,48.9,71.0,1.8,18.75,16.163888888888888
3/7/22 0:10,0,0.0,48.9,71.0,1.8,18.75,16.150111111111112
3/7/22 0:20,0,0.0,48.9,71.0,1.8,18.75,16.159333333333336
3/7/22 0:30,0,0.0,48.9,71.0,1.8,18.75,16.163666666666668
3/7/22 0:40,0,0.0,48.9,71.0,1.8,18.75,16.154
3/7/22 0:50,0,0.0,48.9,71.0,1.8,18.75,16.135666666666665
3/7/22 1:00,0,0.0,45.3,81.0,1.7,18.75,16.110666666666663
3/7/22 1:10,0,0.0,45.3,81.0,1.7,18.75,16.087555555555554
3/7/22 1:20,0,0.0,45.3,81.0,1.7,18.75,16.075888888888887
3/7/22 1:30,0,0.0,45.3,81.0,1.7,18.75,16.069666666666667
3/7/22 1:40,0,0.0,45.3,81.0,1.7,18.75,16.046333333333333
3/7/22 1:50,0,0.0,45.3,81.0,1.7,18.75,16.015666666666664
3/7/22 2:00,0,0.0,42.2,89.0,1.1,18.75,15.99211111111111
3/7/22 2:10,0,0.0,42.2,89.0,1.1,18.75,15.961
3/7/22 2:20,0,0.0,42.2,89.0,1.1,18.75,15.942333333333332
3/7/22 2:30,0,0.0,42.2,89.0,1.1,18.75,15.916444444444442
3/7/22 2:40,0,0.0,42.2,89.0,1.1,18.75,15.886888888888889
3/7/22 2:50,0,0.0,42.2,89.0,1.1,18.75,15.860444444444443
3/7/22 3:00,0,0.0,40.2,93.0,1.1,18.875,15.852444444444444
3/7/22 3:10,0,0.0,40.2,93.0,1.1,18.875,15.842777777777778
3/7/22 3:20,0,0.0,40.2,93.0,1.1,18.875,15.835
3/7/22 3:30,0,0.0,40.2,93.0,1.1,18.875,15.849222222222222
3/7/22 3:40,0,0.0,40.2,93.0,1.1,18.875,15.861666666666666
3/7/22 3:50,0,0.0,40.2,93.0,1.1,18.875,15.881555555555558
3/7/22 4:00,0,0.0,38.8,93.0,1.2,18.875,15.931222222222225
3/7/22 4:10,0,0.0,38.8,93.0,1.2,18.875,15.96588888888889
3/7/22 4:20,0,0.0,38.8,93.0,1.2,18.875,15.993444444444444
3/7/22 4:30,0,0.0,38.8,93.0,1.2,18.875,15.756666666666668
3/7/22 4:40,0,0.0,38.8,93.0,1.2,18.875,16.014444444444447
3/7/22 4:50,0,0.0,38.8,93.0,1.2,18.875,16.02122222222222
3/7/22 5:00,0,0.0,37.4,94.0,1.5,18.875,16.034555555555556
3/7/22 5:10,0,0.0,37.4,94.0,1.5,18.875,16.066888888888887
3/7/22 5:20,0,0.0,37.4,94.0,1.5,18.875,16.06822222222222
3/7/22 5:30,0,0.0,37.4,94.0,1.5,18.875,16.091555555555555
3/7/22 5:40,0,0.0,37.4,94.0,1.5,18.875,16.112
3/7/22 5:50,0,0.0,37.4,94.0,1.5,18.875,15.568222222222223
3/7/22 6:00,0,0.0,37.3,95.0,1.8,19.0,16.186555555555554
3/7/22 6:10,0,0.0,37.3,95.0,1.8,19.0,16.21477777777778
3/7/22 6:20,0,0.0,37.3,95.0,1.8,19.0,16.240333333333336
3/7/22 6:30,0,0.0,37.3,95.0,1.8,19.0,16.263
3/7/22 6:40,0,0.0,37.3,95.0,1.8,19.0,15.518611111111111
3/7/22 6:50,0,0.0,37.3,95.0,1.8,19.0,15.576999999999998
3/7/22 7:00,0,0.0,42.2,88.0,3.0,19.125,15.953333333333331
3/7/22 7:10,0,0.0,42.2,88.0,3.0,19.125,16.362444444444446
3/7/22 7:20,0,0.0,42.2,88.0,3.0,19.125,16.401
3/7/22 7:30,0,0.0,42.2,88.0,3.0,19.125,16.431333333333335
3/7/22 7:40,0,0.0,42.2,88.0,3.0,19.125,16.457111111111114
3/7/22 7:50,0,0.0,42.2,88.0,3.0,19.125,16.471555555555558
3/7/22 8:00,0,0.0,46.7,76.0,4.2,19.125,16.50811111111111
3/7/22 8:10,0,0.0,46.7,76.0,4.2,19.125,15.9615
3/7/22 8:20,0,0.0,46.7,76.0,4.2,19.125,16.577555555555556
3/7/22 8:30,0,0.0,46.7,76.0,4.2,19.125,16.567111111111114
3/7/22 8:40,0,0.0,46.7,76.0,4.2,19.125,16.561555555555554
3/7/22 8:50,0,0.0,46.7,76.0,4.2,19.125,16.557888888888886
3/7/22 9:00,0,0.0,51.5,64.0,4.7,19.25,16.554555555555556
3/7/22 9:10,0,0.0,51.5,64.0,4.7,19.25,16.544666666666668
3/7/22 9:20,0,0.0,51.5,64.0,4.7,19.25,16.54411111111111
3/7/22 9:30,0,0.0,51.5,64.0,4.7,19.25,16.525333333333332
3/7/22 9:40,0,0.0,51.5,64.0,4.7,19.25,16.56833333333333
3/7/22 9:50,0,0.0,51.5,64.0,4.7,19.25,16.529444444444447
3/7/22 10:00,0,0.0,55.0,57.0,5.4,19.375,16.49833333333333
3/7/22 10:10,0,0.0,55.0,57.0,5.4,19.375,16.463333333333335
3/7/22 10:20,0,0.0,55.0,57.0,5.4,19.375,16.424444444444443
3/7/22 10:30,0,0.0,55.0,57.0,5.4,19.375,16.397777777777776
3/7/22 10:40,0,0.0,55.0,57.0,5.4,19.375,16.388888888888886
3/7/22 10:50,0,0.0,55.0,57.0,5.4,19.375,16.385555555555555
3/7/22 11:00,0,0.0,57.1,51.0,5.6,19.375,16.355555555555558
3/7/22 11:10,0,0.0,57.1,51.0,5.6,19.375,16.317222222222224
3/7/22 11:20,0,0.0,57.1,51.0,5.6,19.375,16.285555555555558
3/7/22 11:30,0,0.0,57.1,51.0,5.6,19.375,16.24888888888889
3/7/22 11:40,0,0.0,57.1,51.0,5.6,19.375,16.212777777777777
3/7/22 11:50,0,0.0,57.1,51.0,5.6,19.375,16.182777777777776
3/7/22 12:00,0,0.0,58.8,46.0,4.7,19.375,16.152777777777775
3/7/22 12:10,0,0.0,58.8,46.0,4.7,19.375,16.111666666666668
3/7/22 12:20,0,0.0,58.8,46.0,4.7,19.375,16.067222222222224
3/7/22 12:30,0,0.0,58.8,46.0,4.7,19.375,16.016666666666666
3/7/22 12:40,0,0.0,58.8,46.0,4.7,19.375,15.970555555555556
3/7/22 12:50,0,0.0,58.8,46.0,4.7,19.375,15.926666666666668
3/7/22 13:00,0,0.0,60.2,41.0,4.3,19.5,15.886111111111113
3/7/22 13:10,0,0.0,60.2,41.0,4.3,19.5,15.839444444444444
3/7/22 13:20,0,0.0,60.2,41.0,4.3,19.5,15.792222222222222
3/7/22 13:30,0,0.0,60.2,41.0,4.3,19.5,15.773333333333335
3/7/22 13:40,0,0.0,60.2,41.0,4.3,19.5,15.75388888888889
3/7/22 13:50,0,0.0,60.2,41.0,4.3,19.5,15.72888888888889
3/7/22 14:00,0,0.0,61.5,37.0,4.0,19.375,15.701666666666666
3/7/22 14:10,0,0.0,61.5,37.0,4.0,19.375,15.685555555555554
3/7/22 14:20,0,0.0,61.5,37.0,4.0,19.375,15.66222222222222
3/7/22 14:30,0,0.0,61.5,37.0,4.0,19.375,15.641666666666667
3/7/22 14:40,0,0.0,61.5,37.0,4.0,19.375,15.613888888888887
3/7/22 14:50,0,0.0,61.5,37.0,4.0,19.375,15.583888888888888
3/7/22 15:00,0,0.0,61.9,34.0,4.5,19.5,15.55111111111111
3/7/22 15:10,0,0.0,61.9,34.0,4.5,19.5,15.52111111111111
3/7/22 15:20,0,0.0,61.9,34.0,4.5,19.5,15.49611111111111
3/7/22 15:30,0,0.0,61.9,34.0,4.5,19.5,15.47888888888889
3/7/22 15:40,0,0.0,61.9,34.0,4.5,19.5,15.462222222222222
3/7/22 15:50,0,0.0,61.9,34.0,4.5,19.5,15.445
3/7/22 16:00,0,0.0,61.8,34.0,3.3,19.5,15.437777777777775
3/7/22 16:10,0,0.0,61.8,34.0,3.3,19.5,15.431666666666668
3/7/22 16:20,0,0.0,61.8,34.0,3.3,19.5,15.426666666666668
3/7/22 16:30,0,0.0,61.8,34.0,3.3,19.5,15.41388888888889
3/7/22 16:40,0,0.0,61.8,34.0,3.3,19.5,15.40222222222222
3/7/22 16:50,0,0.0,61.8,34.0,3.3,19.5,15.400555555555556
3/7/22 17:00,0,0.0,60.6,35.0,2.0,19.375,15.394444444444444
3/7/22 17:10,0,0.0,60.6,35.0,2.0,19.375,15.387777777777776
3/7/22 17:20,0,0.0,60.6,35.0,2.0,19.375,15.388888888888893
3/7/22 17:30,0,0.0,60.6,35.0,2.0,19.375,15.385555555555555
3/7/22 17:40,0,0.0,60.6,35.0,2.0,19.375,15.38722222222222
3/7/22 17:50,0,0.0,60.6,35.0,2.0,19.375,15.405
3/7/22 18:00,0,0.0,55.2,52.0,2.0,19.125,15.417222222222222
3/7/22 18:10,0,0.0,55.2,52.0,2.0,19.125,15.423888888888888
3/7/22 18:20,0,0.0,55.2,52.0,2.0,19.125,15.436111111111112
3/7/22 18:30,0,0.0,55.2,52.0,2.0,19.125,15.448888888888888
3/7/22 18:40,0,0.0,55.2,52.0,2.0,19.125,15.48777777777778
3/7/22 18:50,0,0.0,55.2,52.0,2.0,19.125,15.531666666666666
3/7/22 19:00,0,0.0,50.6,65.0,1.3,19.25,15.597222222222223
3/7/22 19:10,0,0.0,50.6,65.0,1.3,19.25,15.608333333333334
3/7/22 19:20,0,0.0,50.6,65.0,1.3,19.25,15.593333333333334
3/7/22 19:30,0,0.0,50.6,65.0,1.3,19.25,15.60888888888889
3/7/22 19:40,0,0.0,50.6,65.0,1.3,19.25,15.611111111111112
3/7/22 19:50,0,0.0,50.6,65.0,1.3,19.25,15.615555555555558
3/7/22 20:00,0,0.0,47.9,71.0,1.9,19.375,15.617777777777777
3/7/22 20:10,0,0.0,47.9,71.0,1.9,19.375,15.623888888888889
3/7/22 20:20,0,0.0,47.9,71.0,1.9,19.375,15.601111111111113
3/7/22 20:30,0,0.0,47.9,71.0,1.9,19.375,15.589444444444444
3/7/22 20:40,0,0.0,47.9,71.0,1.9,19.375,15.596666666666666
3/7/22 20:50,0,0.0,47.9,71.0,1.9,19.375,15.622777777777776
3/7/22 21:00,0,0.0,45.4,76.0,1.4,19.5,15.646666666666668
3/7/22 21:10,0,0.0,45.4,76.0,1.4,19.5,15.648888888888887
3/7/22 21:20,0,0.0,45.4,76.0,1.4,19.5,15.655
3/7/22 21:30,0,0.0,45.4,76.0,1.4,19.5,15.658888888888889
3/7/22 21:40,0,0.0,45.4,76.0,1.4,19.5,15.655
3/7/22 21:50,0,0.0,45.4,76.0,1.4,19.5,15.625
3/7/22 22:00,0,0.0,42.6,85.0,1.6,19.75,15.587222222222222
3/7/22 22:10,0,0.0,42.6,85.0,1.6,19.75,15.557222222222222
3/7/22 22:20,0,0.0,42.6,85.0,1.6,19.75,15.542777777777776
3/7/22 22:30,0,0.0,42.6,85.0,1.6,19.75,15.536666666666669
3/7/22 22:40,0,0.0,42.6,85.0,1.6,19.75,15.52777777777778
3/7/22 22:50,0,0.0,42.6,85.0,1.6,19.75,15.520555555555555
3/7/22 23:00,0,0.0,40.5,90.0,1.6,19.875,15.523333333333332
3/7/22 23:10,0,0.0,40.5,90.0,1.6,19.875,15.529444444444444
3/7/22 23:20,0,0.0,40.5,90.0,1.6,19.875,15.553333333333336
3/7/22 23:30,0,0.0,40.5,90.0,1.6,19.875,15.588333333333331
3/7/22 23:40,0,0.0,40.5,90.0,1.6,19.875,15.616111111111111
3/7/22 23:50,0,0.0,40.5,90.0,1.6,19.875,15.655555555555557
3/8/22 0:00,0,0.0,41.1,87.0,2.3,19.875,15.702777777777776
3/8/22 0:10,0,0.0,41.1,87.0,2.3,19.875,15.748888888888889
3/8/22 0:20,0,0.0,41.1,87.0,2.3,19.875,15.754444444444443
3/8/22 0:30,0,0.0,41.1,87.0,2.3,19.875,15.747777777777776
3/8/22 0:40,0,0.0,41.1,87.0,2.3,19.875,15.73777777777778
3/8/22 0:50,0,0.0,41.1,87.0,2.3,19.875,15.727777777777776
3/8/22 1:00,0,0.0,41.5,84.0,2.2,20.0,15.703333333333331
3/8/22 1:10,0,0.0,41.5,84.0,2.2,20.0,15.691111111111113
3/8/22 1:20,0,0.0,41.5,84.0,2.2,20.0,15.674444444444443
3/8/22 1:30,0,0.0,41.5,84.0,2.2,20.0,15.64722222222222
3/8/22 1:40,0,0.0,41.5,84.0,2.2,20.0,15.61777777777778
3/8/22 1:50,0,0.0,41.5,84.0,2.2,20.0,15.588333333333331
3/8/22 2:00,0,0.0,39.2,90.0,1.1,20.0,15.562222222222225
3/8/22 2:10,0,0.0,39.2,90.0,1.1,20.0,15.55
3/8/22 2:20,0,0.0,39.2,90.0,1.1,20.0,15.53
3/8/22 2:30,0,0.0,39.2,90.0,1.1,20.0,15.511666666666668
3/8/22 2:40,0,0.0,39.2,90.0,1.1,20.0,15.484444444444444
3/8/22 2:50,0,0.0,39.2,90.0,1.1,20.0,15.473333333333334
3/8/22 3:00,0,0.0,37.7,92.0,2.3,20.0,15.468333333333332
3/8/22 3:10,0,0.0,37.7,92.0,2.3,20.0,15.465000000000002
3/8/22 3:20,0,0.0,37.7,92.0,2.3,20.0,15.463888888888889
3/8/22 3:30,0,0.0,37.7,92.0,2.3,20.0,15.463333333333331
3/8/22 3:40,0,0.0,37.7,92.0,2.3,20.0,15.480555555555554
3/8/22 3:50,0,0.0,37.7,92.0,2.3,20.0,15.5
3/8/22 4:00,0,0.0,37.0,92.0,2.8,20.125,15.516666666666667
3/8/22 4:10,0,0.0,37.0,92.0,2.8,20.125,15.541666666666666
3/8/22 4:20,0,0.0,37.0,92.0,2.8,20.125,15.58777777777778
3/8/22 4:30,0,0.0,37.0,92.0,2.8,20.125,15.63
3/8/22 4:40,0,0.0,37.0,92.0,2.8,20.125,15.681111111111113
3/8/22 4:50,0,0.0,37.0,92.0,2.8,20.125,15.79777777777778
3/8/22 5:00,0,0.0,35.7,94.0,2.5,20.125,15.872222222222222
3/8/22 5:10,0,0.0,35.7,94.0,2.5,20.125,15.907222222222222
3/8/22 5:20,0,0.0,35.7,94.0,2.5,20.125,15.920000000000002
3/8/22 5:30,0,0.0,35.7,94.0,2.5,20.125,15.936111111111112
3/8/22 5:40,0,0.0,35.7,94.0,2.5,20.125,15.957222222222224
3/8/22 5:50,0,0.0,35.7,94.0,2.5,20.125,15.956666666666663
3/8/22 6:00,0,0.0,36.2,94.0,1.5,20.125,15.954999999999998
3/8/22 6:10,0,0.0,36.2,94.0,1.5,20.125,15.940555555555552
3/8/22 6:20,0,0.0,36.2,94.0,1.5,20.125,15.944444444444445
3/8/22 6:30,0,0.0,36.2,94.0,1.5,20.125,15.967222222222224
3/8/22 6:40,0,0.0,36.2,94.0,1.5,20.125,15.991666666666664
3/8/22 6:50,0,0.0,36.2,94.0,1.5,20.125,15.99888888888889
3/8/22 7:00,0,0.0,43.0,83.0,2.3,20.125,15.988888888888887
3/8/22 7:10,0,0.0,43.0,83.0,2.3,20.125,15.985
3/8/22 7:20,0,0.0,43.0,83.0,2.3,20.125,15.96888888888889
3/8/22 7:30,0,0.0,43.0,83.0,2.3,20.125,15.92
3/8/22 7:40,0,0.0,43.0,83.0,2.3,20.125,15.885
3/8/22 7:50,0,0.0,43.0,83.0,2.3,20.125,15.884444444444442
3/8/22 8:00,0,0.0,51.9,65.0,2.0,20.375,15.877777777777776
3/8/22 8:10,0,0.0,51.9,65.0,2.0,20.375,15.862777777777778
3/8/22 8:20,0,0.0,51.9,65.0,2.0,20.375,15.85722222222222
3/8/22 8:30,0,0.0,51.9,65.0,2.0,20.375,15.869444444444444
3/8/22 8:40,0,0.0,51.9,65.0,2.0,20.375,15.867777777777777
3/8/22 8:50,0,0.0,51.9,65.0,2.0,20.375,15.880555555555556
