date,sat,precip,temp,hum,wind,soil,temp_f,hum_f,precip_f,wind_f,OT
3/8/20 22:30,0,0.0,51.5,62.0,1.5,12.125,29.12,93.0,0.0,5.9,17.997333333333334
3/8/20 22:40,0,0.0,51.5,62.0,1.5,12.125,29.12,93.0,0.0,5.9,17.99966666666667
3/8/20 22:50,0,0.0,51.5,62.0,1.5,12.125,29.12,93.0,0.0,5.9,17.99722222222222
3/8/20 23:00,0,0.0,50.2,69.0,1.6,12.125,33.8,85.0,0.0,4.8,17.988555555555553
3/8/20 23:10,0,0.0,50.2,69.0,1.6,12.125,33.8,85.0,0.0,4.8,17.98511111111111
3/8/20 23:20,0,0.0,50.2,69.0,1.6,12.125,33.8,85.0,0.0,4.8,17.98411111111111
3/8/20 23:30,0,0.0,50.2,69.0,1.6,12.125,33.8,85.0,0.0,4.8,18.004666666666665
3/8/20 23:40,0,0.0,50.2,69.0,1.6,12.125,33.8,85.0,0.0,4.8,18.00811111111111
3/8/20 23:50,0,0.0,50.2,69.0,1.6,12.125,33.8,85.0,0.0,4.8,18.017333333333333
3/9/20 0:00,0,0.0,49.1,74.0,2.2,12.125,37.58,73.0,0.0,4.1,18.043222222222223
3/9/20 0:10,0,0.0,49.1,74.0,2.2,12.125,37.58,73.0,0.0,4.1,18.06288888888889
3/9/20 0:20,0,0.0,49.1,74.0,2.2,12.125,37.58,73.0,0.0,4.1,18.074
3/9/20 0:30,0,0.0,49.1,74.0,2.2,12.125,37.58,73.0,0.0,4.1,18.09077777777777
3/9/20 0:40,0,0.0,49.1,74.0,2.2,12.125,37.58,73.0,0.0,4.1,18.13077777777778
3/9/20 0:50,0,0.0,49.1,74.0,2.2,12.125,37.58,73.0,0.0,4.1,18.172888888888888
3/9/20 1:00,0,0.0,48.1,77.0,1.6,12.0,39.74,57.0,0.0,3.2,18.19855555555556
3/9/20 1:10,0,0.0,48.1,77.0,1.6,12.0,39.74,57.0,0.0,3.2,18.222444444444445
3/9/20 1:20,0,0.0,48.1,77.0,1.6,12.0,39.74,57.0,0.0,3.2,18.247
3/9/20 1:30,0,0.0,48.1,77.0,1.6,12.0,39.74,57.0,0.0,3.2,18.27388888888889
3/9/20 1:40,0,0.0,48.1,77.0,1.6,12.0,39.74,57.0,0.0,3.2,18.287444444444443
3/9/20 1:50,0,0.0,48.1,77.0,1.6,12.0,39.74,57.0,0.0,3.2,18.291666666666668
3/9/20 2:00,0,0.0,47.2,81.0,1.9,12.125,41.18,52.0,0.0,1.5,18.28855555555556
3/9/20 2:10,0,0.0,47.2,81.0,1.9,12.125,41.18,52.0,0.0,1.5,18.282888888888888
3/9/20 2:20,0,0.0,47.2,81.0,1.9,12.125,41.18,52.0,0.0,1.5,18.26222222222222
3/9/20 2:30,0,0.0,47.2,81.0,1.9,12.125,41.18,52.0,0.0,1.5,18.24611111111111
3/9/20 2:40,0,0.0,47.2,81.0,1.9,12.125,41.18,52.0,0.0,1.5,18.216
3/9/20 2:50,0,0.0,47.2,81.0,1.9,12.125,41.18,52.0,0.0,1.5,18.18444444444444
3/9/20 3:00,0,0.0,47.6,82.0,1.9,12.125,42.260000000000005,50.0,0.0,2.3,18.168777777777777
3/9/20 3:10,0,0.0,47.6,82.0,1.9,12.125,42.260000000000005,50.0,0.0,2.3,18.152444444444445
3/9/20 3:20,0,0.0,47.6,82.0,1.9,12.125,42.260000000000005,50.0,0.0,2.3,18.138
3/9/20 3:30,0,0.0,47.6,82.0,1.9,12.125,42.260000000000005,50.0,0.0,2.3,18.14011111111112
3/9/20 3:40,0,0.0,47.6,82.0,1.9,12.125,42.260000000000005,50.0,0.0,2.3,18.15555555555555
3/9/20 3:50,0,0.0,47.6,82.0,1.9,12.125,42.260000000000005,50.0,0.0,2.3,18.168222222222223
3/9/20 4:00,0,0.0,47.0,82.0,2.0,12.25,43.16,47.0,0.0,2.3,18.172666666666668
3/9/20 4:10,0,0.0,47.0,82.0,2.0,12.25,43.16,47.0,0.0,2.3,18.168666666666667
3/9/20 4:20,0,0.0,47.0,82.0,2.0,12.25,43.16,47.0,0.0,2.3,18.16011111111111
3/9/20 4:30,0,0.0,47.0,82.0,2.0,12.25,43.16,47.0,0.0,2.3,18.152
3/9/20 4:40,0,0.0,47.0,82.0,2.0,12.25,43.16,47.0,0.0,2.3,18.138777777777776
3/9/20 4:50,0,0.0,47.0,82.0,2.0,12.25,43.16,47.0,0.0,2.3,18.137
3/9/20 5:00,0,0.0,43.4,87.0,1.8,12.25,44.06,46.0,0.0,4.3,18.127222222222223
3/9/20 5:10,0,0.0,43.4,87.0,1.8,12.25,44.06,46.0,0.0,4.3,18.122666666666664
3/9/20 5:20,0,0.0,43.4,87.0,1.8,12.25,44.06,46.0,0.0,4.3,18.13811111111111
3/9/20 5:30,0,0.0,43.4,87.0,1.8,12.25,44.06,46.0,0.0,4.3,18.162777777777777
3/9/20 5:40,0,0.0,43.4,87.0,1.8,12.25,44.06,46.0,0.0,4.3,18.17844444444444
3/9/20 5:50,0,0.0,43.4,87.0,1.8,12.25,44.06,46.0,0.0,4.3,18.18244444444444
3/9/20 6:00,0,0.0,42.4,90.0,2.4,12.375,44.24,45.0,0.0,6.3,18.19366666666667
3/9/20 6:10,0,0.0,42.4,90.0,2.4,12.375,44.24,45.0,0.0,6.3,18.22433333333333
3/9/20 6:20,0,0.0,42.4,90.0,2.4,12.375,44.24,45.0,0.0,6.3,18.25611111111111
3/9/20 6:30,0,0.0,42.4,90.0,2.4,12.375,44.24,45.0,0.0,6.3,18.28755555555556
3/9/20 6:40,0,0.0,42.4,90.0,2.4,12.375,44.24,45.0,0.0,6.3,18.310777777777776
3/9/20 6:50,0,0.0,42.4,90.0,2.4,12.375,44.24,45.0,0.0,6.3,18.32133333333333
3/9/20 7:00,0,0.0,47.4,80.0,3.2,12.25,43.88,45.0,0.0,7.4,18.330222222222226
3/9/20 7:10,0,0.0,47.4,80.0,3.2,12.25,43.88,45.0,0.0,7.4,18.348444444444446
3/9/20 7:20,0,0.0,47.4,80.0,3.2,12.25,43.88,45.0,0.0,7.4,18.358666666666664
3/9/20 7:30,0,0.0,47.4,80.0,3.2,12.25,43.88,45.0,0.0,7.4,18.37622222222222
3/9/20 7:40,0,0.0,47.4,80.0,3.2,12.25,43.88,45.0,0.0,7.4,18.38677777777778
3/9/20 7:50,0,0.0,47.4,80.0,3.2,12.25,43.88,45.0,0.0,7.4,18.402
3/9/20 8:00,0,0.0,52.8,65.0,3.0,12.375,42.8,51.0,0.0,6.3,18.42822222222222
3/9/20 8:10,0,0.0,52.8,65.0,3.0,12.375,42.8,51.0,0.0,6.3,18.445222222222217
3/9/20 8:20,0,0.0,52.8,65.0,3.0,12.375,42.8,51.0,0.0,6.3,18.459333333333333
3/9/20 8:30,0,0.0,52.8,65.0,3.0,12.375,42.8,51.0,0.0,6.3,18.466444444444445
3/9/20 8:40,0,0.0,52.8,65.0,3.0,12.375,42.8,51.0,0.0,6.3,18.453333333333333
3/9/20 8:50,0,0.0,52.8,65.0,3.0,12.375,42.8,51.0,0.0,6.3,18.449
3/9/20 9:00,0,0.0,56.7,56.0,2.8,12.375,35.96,70.0,0.0,10.2,18.44966666666667
3/9/20 9:10,0,0.0,56.7,56.0,2.8,12.375,35.96,70.0,0.0,10.2,18.44388888888889
3/9/20 9:20,0,0.0,56.7,56.0,2.8,12.375,35.96,70.0,0.0,10.2,18.416444444444444
3/9/20 9:30,0,0.0,56.7,56.0,2.8,12.375,35.96,70.0,0.0,10.2,18.41644444444444
3/9/20 9:40,0,0.0,56.7,56.0,2.8,12.375,35.96,70.0,0.0,10.2,18.427444444444443
3/9/20 9:50,0,0.0,56.7,56.0,2.8,12.375,35.96,70.0,0.0,10.2,18.422888888888888
3/9/20 10:00,0,0.0,60.1,51.0,3.3,12.5,35.78,65.0,0.0,9.0,18.39922222222222
3/9/20 10:10,0,0.0,60.1,51.0,3.3,12.5,35.78,65.0,0.0,9.0,18.37922222222222
3/9/20 10:20,0,0.0,60.1,51.0,3.3,12.5,35.78,65.0,0.0,9.0,18.369333333333334
3/9/20 10:30,0,0.0,60.1,51.0,3.3,12.5,35.78,65.0,0.0,9.0,18.34377777777777
3/9/20 10:40,0,0.0,60.1,51.0,3.3,12.5,35.78,65.0,0.0,9.0,18.286888888888885
3/9/20 10:50,0,0.0,60.1,51.0,3.3,12.5,35.78,65.0,0.0,9.0,18.258666666666667
3/9/20 11:00,0,0.0,62.8,46.0,3.4,12.5,34.88,64.0,0.0,11.6,18.20244444444445
3/9/20 11:10,0,0.0,62.8,46.0,3.4,12.5,34.88,64.0,0.0,11.6,18.154666666666667
3/9/20 11:20,0,0.0,62.8,46.0,3.4,12.5,34.88,64.0,0.0,11.6,18.12522222222222
3/9/20 11:30,0,0.0,62.8,46.0,3.4,12.5,34.88,64.0,0.0,11.6,18.11611111111111
3/9/20 11:40,0,0.0,62.8,46.0,3.4,12.5,34.88,64.0,0.0,11.6,18.074
3/9/20 11:50,0,0.0,62.8,46.0,3.4,12.5,34.88,64.0,0.0,11.6,18.025222222222222
3/9/20 12:00,0,0.0,64.8,44.0,4.3,12.625,33.98,64.0,0.0,12.5,17.977444444444444
3/9/20 12:10,0,0.0,64.8,44.0,4.3,12.625,33.98,64.0,0.0,12.5,17.928444444444445
3/9/20 12:20,0,0.0,64.8,44.0,4.3,12.625,33.98,64.0,0.0,12.5,17.875
3/9/20 12:30,0,0.0,64.8,44.0,4.3,12.625,33.98,64.0,0.0,12.5,17.99166666666667
3/9/20 12:40,0,0.0,64.8,44.0,4.3,12.625,33.98,64.0,0.0,12.5,17.93388888888889
3/9/20 12:50,0,0.0,64.8,44.0,4.3,12.625,33.98,64.0,0.0,12.5,17.88666666666667
3/9/20 13:00,0,0.0,65.6,42.0,4.3,12.75,33.62,64.0,0.0,13.5,17.839444444444442
3/9/20 13:10,0,0.0,65.6,42.0,4.3,12.75,33.62,64.0,0.0,13.5,17.79222222222222
3/9/20 13:20,0,0.0,65.6,42.0,4.3,12.75,33.62,64.0,0.0,13.5,17.74777777777778
3/9/20 13:30,0,0.0,65.6,42.0,4.3,12.75,33.62,64.0,0.0,13.5,17.705555555555556
3/9/20 13:40,0,0.0,65.6,42.0,4.3,12.75,33.62,64.0,0.0,13.5,17.700000000000003
3/9/20 13:50,0,0.0,65.6,42.0,4.3,12.75,33.62,64.0,0.0,13.5,17.688333333333333
3/9/20 14:00,0,0.0,66.4,39.0,3.4,12.875,32.9,66.0,0.0,13.2,17.66722222222222
3/9/20 14:10,0,0.0,66.4,39.0,3.4,12.875,32.9,66.0,0.0,13.2,17.666666666666668
3/9/20 14:20,0,0.0,66.4,39.0,3.4,12.875,32.9,66.0,0.0,13.2,17.675555555555558
3/9/20 14:30,0,0.0,66.4,39.0,3.4,12.875,32.9,66.0,0.0,13.2,17.671111111111113
3/9/20 14:40,0,0.0,66.4,39.0,3.4,12.875,32.9,66.0,0.0,13.2,17.661666666666665
3/9/20 14:50,0,0.0,66.4,39.0,3.4,12.875,32.9,66.0,0.0,13.2,17.64777777777778
3/9/20 15:00,0,0.0,67.6,37.0,4.1,12.875,32.9,66.0,0.0,14.7,17.61722222222222
3/9/20 15:10,0,0.0,67.6,37.0,4.1,12.875,32.9,66.0,0.0,14.7,17.575555555555553
3/9/20 15:20,0,0.0,67.6,37.0,4.1,12.875,32.9,66.0,0.0,14.7,17.532777777777778
3/9/20 15:30,0,0.0,67.6,37.0,4.1,12.875,32.9,66.0,0.0,14.7,17.462222222222223
3/9/20 15:40,0,0.0,67.6,37.0,4.1,12.875,32.9,66.0,0.0,14.7,17.424444444444443
3/9/20 15:50,0,0.0,67.6,37.0,4.1,12.875,32.9,66.0,0.0,14.7,17.429444444444442
3/9/20 16:00,0,0.0,66.2,36.0,4.4,12.875,33.26,62.0,0.0,16.0,17.422777777777778
3/9/20 16:10,0,0.0,66.2,36.0,4.4,12.875,33.26,62.0,0.0,16.0,17.394444444444446
3/9/20 16:20,0,0.0,66.2,36.0,4.4,12.875,33.26,62.0,0.0,16.0,17.376666666666665
3/9/20 16:30,0,0.0,66.2,36.0,4.4,12.875,33.26,62.0,0.0,16.0,17.359444444444446
3/9/20 16:40,0,0.0,66.2,36.0,4.4,12.875,33.26,62.0,0.0,16.0,17.34166666666667
3/9/20 16:50,0,0.0,66.2,36.0,4.4,12.875,33.26,62.0,0.0,16.0,17.343888888888888
3/9/20 17:00,0,0.0,65.3,36.0,3.2,12.875,33.08,61.0,0.0,17.1,17.357222222222223
3/9/20 17:10,0,0.0,65.3,36.0,3.2,12.875,33.08,61.0,0.0,17.1,17.37166666666667
3/9/20 17:20,0,0.0,65.3,36.0,3.2,12.875,33.08,61.0,0.0,17.1,17.402777777777775
3/9/20 17:30,0,0.0,65.3,36.0,3.2,12.875,33.08,61.0,0.0,17.1,17.43777777777778
3/9/20 17:40,0,0.0,65.3,36.0,3.2,12.875,33.08,61.0,0.0,17.1,17.46777777777778
3/9/20 17:50,0,0.0,65.3,36.0,3.2,12.875,33.08,61.0,0.0,17.1,17.504444444444445
3/9/20 18:00,0,0.0,60.1,50.0,1.7,12.875,32.72,61.0,0.0,15.6,17.557222222222222
3/9/20 18:10,0,0.0,60.1,50.0,1.7,12.875,32.72,61.0,0.0,15.6,17.597222222222225
3/9/20 18:20,0,0.0,60.1,50.0,1.7,12.875,32.72,61.0,0.0,15.6,17.647222222222222
3/9/20 18:30,0,0.0,60.1,50.0,1.7,12.875,32.72,61.0,0.0,15.6,17.706111111111113
3/9/20 18:40,0,0.0,60.1,50.0,1.7,12.875,32.72,61.0,0.0,15.6,17.772222222222222
3/9/20 18:50,0,0.0,60.1,50.0,1.7,12.875,32.72,61.0,0.0,15.6,17.854444444444443
3/9/20 19:00,0,0.0,59.9,52.0,1.9,12.875,32.0,63.0,0.0,15.3,17.924444444444447
3/9/20 19:10,0,0.0,59.9,52.0,1.9,12.875,32.0,63.0,0.0,15.3,17.968333333333334
3/9/20 19:20,0,0.0,59.9,52.0,1.9,12.875,32.0,63.0,0.0,15.3,17.966111111111108
3/9/20 19:30,0,0.0,59.9,52.0,1.9,12.875,32.0,63.0,0.0,15.3,17.96222222222222
3/9/20 19:40,0,0.0,59.9,52.0,1.9,12.875,32.0,63.0,0.0,15.3,17.97555555555556
3/9/20 19:50,0,0.0,59.9,52.0,1.9,12.875,32.0,63.0,0.0,15.3,17.991111111111113
3/9/20 20:00,0,0.0,58.0,57.0,3.1,12.875,31.64,63.0,0.0,16.1,17.99611111111111
3/9/20 20:10,0,0.0,58.0,57.0,3.1,12.875,31.64,63.0,0.0,16.1,17.995555555555555
3/9/20 20:20,0,0.0,58.0,57.0,3.1,12.875,31.64,63.0,0.0,16.1,18.015
3/9/20 20:30,0,0.0,58.0,57.0,3.1,12.875,31.64,63.0,0.0,16.1,18.00388888888889
3/9/20 20:40,0,0.0,58.0,57.0,3.1,12.875,31.64,63.0,0.0,16.1,17.984444444444446
3/9/20 20:50,0,0.0,58.0,57.0,3.1,12.875,31.64,63.0,0.0,16.1,17.967777777777776
3/9/20 21:00,0,0.0,56.6,59.0,4.3,14.125,31.46,64.0,0.0,17.3,17.94388888888889
3/9/20 21:10,0,0.0,56.6,59.0,4.3,14.125,31.46,64.0,0.0,17.3,17.87777777777778
3/9/20 21:20,0,0.0,56.6,59.0,4.3,14.125,31.46,64.0,0.0,17.3,17.852222222222224
3/9/20 21:30,0,0.0,56.6,59.0,4.3,14.125,31.46,64.0,0.0,17.3,17.81277777777778
3/9/20 21:40,0,0.0,56.6,59.0,4.3,14.125,31.46,64.0,0.0,17.3,17.822777777777777
3/9/20 21:50,0,0.0,56.6,59.0,4.3,14.125,31.46,64.0,0.0,17.3,17.807222222222222
3/9/20 22:00,0,0.0,55.5,59.0,4.2,14.375,32.18,64.0,0.0,18.3,17.79888888888889
3/9/20 22:10,0,0.0,55.5,59.0,4.2,14.375,32.18,64.0,0.0,18.3,17.790000000000003
3/9/20 22:20,0,0.0,55.5,59.0,4.2,14.375,32.18,64.0,0.0,18.3,17.783333333333335
3/9/20 22:30,0,0.0,55.5,59.0,4.2,14.375,32.18,64.0,0.0,18.3,17.786666666666665
3/9/20 22:40,0,0.0,55.5,59.0,4.2,14.375,32.18,64.0,0.0,18.3,17.801666666666666
3/9/20 22:50,0,0.0,55.5,59.0,4.2,14.375,32.18,64.0,0.0,18.3,17.813333333333333
3/9/20 23:00,0,0.0,55.7,58.0,4.7,14.375,36.14,62.0,0.0,20.0,17.78833333333333
3/9/20 23:10,0,0.0,55.7,58.0,4.7,14.375,36.14,62.0,0.0,20.0,17.72611111111111
3/9/20 23:20,0,0.0,55.7,58.0,4.7,14.375,36.14,62.0,0.0,20.0,17.66944444444444
3/9/20 23:30,0,0.0,55.7,58.0,4.7,14.375,36.14,62.0,0.0,20.0,17.642777777777777
3/9/20 23:40,0,0.0,55.7,58.0,4.7,14.375,36.14,62.0,0.0,20.0,17.61
3/9/20 23:50,0,0.0,55.7,58.0,4.7,14.375,36.14,62.0,0.0,20.0,17.59166666666667
3/10/20 0:00,0,0.0,55.3,61.0,5.0,14.375,40.46,56.0,0.0,21.2,17.545555555555556
3/10/20 0:10,0,0.0,55.3,61.0,5.0,14.375,40.46,56.0,0.0,21.2,17.497777777777777
3/10/20 0:20,0,0.0,55.3,61.0,5.0,14.375,40.46,56.0,0.0,21.2,17.478888888888886
3/10/20 0:30,0,0.0,55.3,61.0,5.0,14.375,40.46,56.0,0.0,21.2,17.48222222222222
3/10/20 0:40,0,0.0,55.3,61.0,5.0,14.375,40.46,56.0,0.0,21.2,17.506666666666664
3/10/20 0:50,0,0.0,55.3,61.0,5.0,14.375,40.46,56.0,0.0,21.2,17.53944444444444
3/10/20 1:00,0,0.0,54.3,64.0,4.1,14.375,44.96,51.0,0.0,22.9,17.580555555555556
3/10/20 1:10,0,0.0,54.3,64.0,4.1,14.375,44.96,51.0,0.0,22.9,17.618333333333336
3/10/20 1:20,0,0.0,54.3,64.0,4.1,14.375,44.96,51.0,0.0,22.9,17.649444444444445
3/10/20 1:30,0,0.0,54.3,64.0,4.1,14.375,44.96,51.0,0.0,22.9,17.657222222222227
3/10/20 1:40,0,0.0,54.3,64.0,4.1,14.375,44.96,51.0,0.0,22.9,17.66111111111111
3/10/20 1:50,0,0.0,54.3,64.0,4.1,14.375,44.96,51.0,0.0,22.9,17.672222222222224
3/10/20 2:00,0,0.0,51.6,73.0,2.8,14.5,48.56,48.0,0.0,24.1,17.683333333333334
3/10/20 2:10,0,0.0,51.6,73.0,2.8,14.5,48.56,48.0,0.0,24.1,17.711666666666666
3/10/20 2:20,0,0.0,51.6,73.0,2.8,14.5,48.56,48.0,0.0,24.1,17.75444444444445
3/10/20 2:30,0,0.0,51.6,73.0,2.8,14.5,48.56,48.0,0.0,24.1,17.755
3/10/20 2:40,0,0.0,51.6,73.0,2.8,14.5,48.56,48.0,0.0,24.1,17.76
3/10/20 2:50,0,0.0,51.6,73.0,2.8,14.5,48.56,48.0,0.0,24.1,17.73777777777778
3/10/20 3:00,0,0.0,49.0,80.0,2.5,14.5,51.08,46.0,0.0,24.5,17.653333333333332
3/10/20 3:10,0,0.0,49.0,80.0,2.5,14.5,51.08,46.0,0.0,24.5,17.58388888888889
3/10/20 3:20,0,0.0,49.0,80.0,2.5,14.5,51.08,46.0,0.0,24.5,17.576666666666668
3/10/20 3:30,0,0.0,49.0,80.0,2.5,14.5,51.08,46.0,0.0,24.5,17.546111111111113
3/10/20 3:40,0,0.0,49.0,80.0,2.5,14.5,51.08,46.0,0.0,24.5,17.535
3/10/20 3:50,0,0.0,49.0,80.0,2.5,14.5,51.08,46.0,0.0,24.5,17.525555555555556
3/10/20 4:00,0,0.0,45.8,87.0,1.4,14.5,52.16,43.0,0.0,24.2,17.505555555555556
3/10/20 4:10,0,0.0,45.8,87.0,1.4,14.5,52.16,43.0,0.0,24.2,17.48777777777778
3/10/20 4:20,0,0.0,45.8,87.0,1.4,14.5,52.16,43.0,0.0,24.2,17.506666666666668
3/10/20 4:30,0,0.0,45.8,87.0,1.4,14.5,52.16,43.0,0.0,24.2,17.558888888888887
3/10/20 4:40,0,0.0,45.8,87.0,1.4,14.5,52.16,43.0,0.0,24.2,17.57111111111111
3/10/20 4:50,0,0.0,45.8,87.0,1.4,14.5,52.16,43.0,0.0,24.2,17.555000000000003
3/10/20 5:00,0,0.0,44.9,89.0,1.7,14.625,52.52,40.0,0.0,24.3,17.521666666666665
3/10/20 5:10,0,0.0,44.9,89.0,1.7,14.625,52.52,40.0,0.0,24.3,17.516111111111112
3/10/20 5:20,0,0.0,44.9,89.0,1.7,14.625,52.52,40.0,0.0,24.3,17.53611111111111
3/10/20 5:30,0,0.0,44.9,89.0,1.7,14.625,52.52,40.0,0.0,24.3,17.59
3/10/20 5:40,0,0.0,44.9,89.0,1.7,14.625,52.52,40.0,0.0,24.3,17.654444444444447
3/10/20 5:50,0,0.0,44.9,89.0,1.7,14.625,52.52,40.0,0.0,24.3,17.723333333333333
3/10/20 6:00,0,0.0,44.4,93.0,3.0,14.625,51.8,34.0,0.0,24.2,17.776666666666667
3/10/20 6:10,0,0.0,44.4,93.0,3.0,14.625,51.8,34.0,0.0,24.2,17.845
3/10/20 6:20,0,0.0,44.4,93.0,3.0,14.625,51.8,34.0,0.0,24.2,17.918333333333333
3/10/20 6:30,0,0.0,44.4,93.0,3.0,14.625,51.8,34.0,0.0,24.2,17.972222222222225
3/10/20 6:40,0,0.0,44.4,93.0,3.0,14.625,51.8,34.0,0.0,24.2,17.996666666666666
3/10/20 6:50,0,0.0,44.4,93.0,3.0,14.625,51.8,34.0,0.0,24.2,18.05333333333333
3/10/20 7:00,0,0.0,45.4,93.0,2.7,14.625,50.36,38.0,0.0,22.4,18.14444444444444
3/10/20 7:10,0,0.0,45.4,93.0,2.7,14.625,50.36,38.0,0.0,22.4,18.165000000000003
3/10/20 7:20,0,0.0,45.4,93.0,2.7,14.625,50.36,38.0,0.0,22.4,18.18055555555556
3/10/20 7:30,0,0.0,45.4,93.0,2.7,14.625,50.36,38.0,0.0,22.4,18.23333333333333
3/10/20 7:40,0,0.0,45.4,93.0,2.7,14.625,50.36,38.0,0.0,22.4,18.26944444444445
3/10/20 7:50,0,0.0,45.4,93.0,2.7,14.625,50.36,38.0,0.0,22.4,18.29
3/10/20 8:00,0,0.0,50.1,84.0,2.8,14.625,48.2,41.0,0.0,20.0,18.27555555555556
3/10/20 8:10,0,0.0,50.1,84.0,2.8,14.625,48.2,41.0,0.0,20.0,18.293888888888887
3/10/20 8:20,0,0.0,50.1,84.0,2.8,14.625,48.2,41.0,0.0,20.0,18.205
3/10/20 8:30,0,0.0,50.1,84.0,2.8,14.625,48.2,41.0,0.0,20.0,18.199444444444445
3/10/20 8:40,0,0.0,50.1,84.0,2.8,14.625,48.2,41.0,0.0,20.0,18.19
3/10/20 8:50,0,0.0,50.1,84.0,2.8,14.625,48.2,41.0,0.0,20.0,18.17333333333333
3/10/20 9:00,0,0.0,54.9,73.0,4.1,14.625,45.68,43.0,0.0,18.5,18.10777777777778
3/10/20 9:10,0,0.0,54.9,73.0,4.1,14.625,45.68,43.0,0.0,18.5,18.113333333333333
3/10/20 9:20,0,0.0,54.9,73.0,4.1,14.625,45.68,43.0,0.0,18.5,18.16055555555556
3/10/20 9:30,0,0.0,54.9,73.0,4.1,14.625,45.68,43.0,0.0,18.5,18.19388888888889
3/10/20 9:40,0,0.0,54.9,73.0,4.1,14.625,45.68,43.0,0.0,18.5,18.17
3/10/20 9:50,0,0.0,54.9,73.0,4.1,14.625,45.68,43.0,0.0,18.5,18.1
3/10/20 10:00,0,0.0,60.6,59.0,4.0,14.625,44.06,45.0,0.0,19.1,18.08944444444444
3/10/20 10:10,0,0.0,60.6,59.0,4.0,14.625,44.06,45.0,0.0,19.1,18.05944444444444
3/10/20 10:20,0,0.0,60.6,59.0,4.0,14.625,44.06,45.0,0.0,19.1,18.049444444444443
3/10/20 10:30,0,0.0,60.6,59.0,4.0,14.625,44.06,45.0,0.0,19.1,18.00888888888889
3/10/20 10:40,0,0.0,60.6,59.0,4.0,14.625,44.06,45.0,0.0,19.1,17.93722222222222
3/10/20 10:50,0,0.0,60.6,59.0,4.0,14.625,44.06,45.0,0.0,19.1,17.90777777777778
3/10/20 11:00,0,0.0,61.8,58.0,6.5,14.75,43.34,48.0,0.0,18.9,17.908888888888885
3/10/20 11:10,0,0.0,61.8,58.0,6.5,14.75,43.34,48.0,0.0,18.9,17.91888888888889
3/10/20 11:20,0,0.0,61.8,58.0,6.5,14.75,43.34,48.0,0.0,18.9,17.972222222222225
3/10/20 11:30,0,0.0,61.8,58.0,6.5,14.75,43.34,48.0,0.0,18.9,18.046111111111102
3/10/20 11:40,0,0.0,61.8,58.0,6.5,14.75,43.34,48.0,0.0,18.9,17.94611111111111
3/10/20 11:50,0,0.0,61.8,58.0,6.5,14.75,43.34,48.0,0.0,18.9,17.846111111111114
3/10/20 12:00,0,0.0,63.2,54.0,4.5,14.875,42.8,48.0,0.0,18.1,17.82777777777778
3/10/20 12:10,0,0.0,63.2,54.0,4.5,14.875,42.8,48.0,0.0,18.1,17.91111111111111
3/10/20 12:20,0,0.0,63.2,54.0,4.5,14.875,42.8,48.0,0.0,18.1,17.96388888888889
3/10/20 12:30,0,0.0,63.2,54.0,4.5,14.875,42.8,48.0,0.0,18.1,17.85388888888889
3/10/20 12:40,0,0.0,63.2,54.0,4.5,14.875,42.8,48.0,0.0,18.1,17.962777777777777
3/10/20 12:50,0,0.0,63.2,54.0,4.5,14.875,42.8,48.0,0.0,18.1,17.917777777777776
3/10/20 13:00,0,0.0,66.1,48.0,5.3,15.0,42.08,48.0,0.0,16.9,17.777777777777775
3/10/20 13:10,0,0.0,66.1,48.0,5.3,15.0,42.08,48.0,0.0,16.9,17.727777777777778
3/10/20 13:20,0,0.0,66.1,48.0,5.3,15.0,42.08,48.0,0.0,16.9,17.664444444444445
3/10/20 13:30,0,0.0,66.1,48.0,5.3,15.0,42.08,48.0,0.0,16.9,17.66888888888889
3/10/20 13:40,0,0.0,66.1,48.0,5.3,15.0,42.08,48.0,0.0,16.9,17.63777777777778
3/10/20 13:50,0,0.0,66.1,48.0,5.3,15.0,42.08,48.0,0.0,16.9,17.587777777777777
3/10/20 14:00,0,0.0,67.9,38.0,6.7,15.0,41.36,48.0,0.0,15.9,17.554444444444446
3/10/20 14:10,0,0.0,67.9,38.0,6.7,15.0,41.36,48.0,0.0,15.9,17.48888888888889
3/10/20 14:20,0,0.0,67.9,38.0,6.7,15.0,41.36,48.0,0.0,15.9,17.363333333333333
3/10/20 14:30,0,0.0,67.9,38.0,6.7,15.0,41.36,48.0,0.0,15.9,17.334999999999997
3/10/20 14:40,0,0.0,67.9,38.0,6.7,15.0,41.36,48.0,0.0,15.9,17.314444444444444
3/10/20 14:50,0,0.0,67.9,38.0,6.7,15.0,41.36,48.0,0.0,15.9,17.266111111111112
3/10/20 15:00,0,0.0,68.7,34.0,7.6,15.0,39.92,50.0,0.0,14.8,17.249444444444446
3/10/20 15:10,0,0.0,68.7,34.0,7.6,15.0,39.92,50.0,0.0,14.8,17.237222222222222
3/10/20 15:20,0,0.0,68.7,34.0,7.6,15.0,39.92,50.0,0.0,14.8,17.20833333333333
3/10/20 15:30,0,0.0,68.7,34.0,7.6,15.0,39.92,50.0,0.0,14.8,17.19333333333333
3/10/20 15:40,0,0.0,68.7,34.0,7.6,15.0,39.92,50.0,0.0,14.8,17.165555555555557
3/10/20 15:50,0,0.0,68.7,34.0,7.6,15.0,39.92,50.0,0.0,14.8,17.088333333333335
3/10/20 16:00,0,0.0,66.9,39.0,9.1,15.125,38.84,52.0,0.0,14.0,17.063333333333333
