date,sat,precip,temp,hum,wind,soil,OT
2021-03-09 00:00:00,0,0.0,45.3,69.0,4.5,12.75,16.017166666666665
2021-03-09 00:10:00,0,0.0,45.3,69.0,4.5,12.75,16.011833333333332
2021-03-09 00:20:00,0,0.0,45.3,69.0,4.5,12.75,15.998499999999998
2021-03-09 00:30:00,0,0.0,45.3,69.0,4.5,12.75,15.976444444444445
2021-03-09 00:40:00,0,0.0,45.3,69.0,4.5,12.75,15.85782222222222
2021-03-09 00:50:00,0,0.0,45.3,69.0,4.5,12.75,15.843755555555555
2021-03-09 01:00:00,0,0.0,45.0,72.0,3.7,12.75,15.841511111111112
2021-03-09 01:10:00,0,0.0,45.0,72.0,3.7,12.75,15.797088888888888
2021-03-09 01:20:00,0,0.0,45.0,72.0,3.7,12.75,16.124
2021-03-09 01:30:00,0,0.0,45.0,72.0,3.7,12.75,15.997777777777776
2021-03-09 01:40:00,0,0.0,45.0,72.0,3.7,12.75,15.774833333333332
2021-03-09 01:50:00,0,0.0,45.0,72.0,3.7,12.75,15.756333333333332
2021-03-09 02:00:00,0,0.0,44.2,76.0,3.6,12.875,15.731611111111112
2021-03-09 02:10:00,0,0.0,44.2,76.0,3.6,12.875,15.707722222222223
2021-03-09 02:20:00,0,0.0,44.2,76.0,3.6,12.875,15.687555555555557
2021-03-09 02:30:00,0,0.0,44.2,76.0,3.6,12.875,15.64238888888889
2021-03-09 02:40:00,0,0.0,44.2,76.0,3.6,12.875,15.626666666666669
2021-03-09 02:50:00,0,0.0,44.2,76.0,3.6,12.875,15.614166666666668
2021-03-09 03:00:00,0,0.0,43.0,80.0,3.0,12.75,15.585444444444446
2021-03-09 03:10:00,0,0.0,43.0,80.0,3.0,12.75,15.55072222222222
2021-03-09 03:20:00,0,0.0,43.0,80.0,3.0,12.75,15.544166666666667
2021-03-09 03:30:00,0,0.0,43.0,80.0,3.0,12.75,15.54488888888889
2021-03-09 03:40:00,0,0.0,43.0,80.0,3.0,12.75,15.55188888888889
2021-03-09 03:50:00,0,0.0,43.0,80.0,3.0,12.75,15.555555555555555
2021-03-09 04:00:00,0,0.0,41.8,83.0,2.4,12.75,15.569555555555551
2021-03-09 04:10:00,0,0.0,41.8,83.0,2.4,12.75,15.588333333333331
2021-03-09 04:20:00,0,0.0,41.8,83.0,2.4,12.75,15.624277777777776
2021-03-09 04:30:00,0,0.0,41.8,83.0,2.4,12.75,15.696444444444444
2021-03-09 04:40:00,0,0.0,41.8,83.0,2.4,12.75,15.763555555555556
2021-03-09 04:50:00,0,0.0,41.8,83.0,2.4,12.75,15.821777777777775
2021-03-09 05:00:00,0,0.0,40.0,89.0,1.9,12.75,15.867166666666664
2021-03-09 05:10:00,0,0.0,40.0,89.0,1.9,12.75,15.909444444444444
2021-03-09 05:20:00,0,0.0,40.0,89.0,1.9,12.75,15.937111111111111
2021-03-09 05:30:00,0,0.0,40.0,89.0,1.9,12.75,16.068833333333334
2021-03-09 05:40:00,0,0.0,40.0,89.0,1.9,12.75,16.097055555555556
2021-03-09 05:50:00,0,0.0,40.0,89.0,1.9,12.75,15.952833333333336
2021-03-09 06:00:00,0,0.0,39.6,90.0,2.5,12.75,15.95772222222222
2021-03-09 06:10:00,0,0.0,39.6,90.0,2.5,12.75,15.96138888888889
2021-03-09 06:20:00,0,0.0,39.6,90.0,2.5,12.75,15.941222222222224
2021-03-09 06:30:00,0,0.0,39.6,90.0,2.5,12.75,15.907888888888891
2021-03-09 06:40:00,0,0.0,39.6,90.0,2.5,12.75,15.886499999999998
2021-03-09 06:50:00,0,0.0,39.6,90.0,2.5,12.75,15.881444444444446
2021-03-09 07:00:00,0,0.0,42.3,87.0,3.4,12.625,15.888166666666663
2021-03-09 07:10:00,0,0.0,42.3,87.0,3.4,12.625,15.936111111111112
2021-03-09 07:20:00,0,0.0,42.3,87.0,3.4,12.625,16.001388888888886
2021-03-09 07:30:00,0,0.0,42.3,87.0,3.4,12.625,16.02477777777778
2021-03-09 07:40:00,0,0.0,42.3,87.0,3.4,12.625,16.023555555555557
2021-03-09 07:50:00,0,0.0,42.3,87.0,3.4,12.625,15.988944444444444
2021-03-09 08:00:00,0,0.0,46.8,76.0,4.6,12.625,15.954444444444444
2021-03-09 08:10:00,0,0.0,46.8,76.0,4.6,12.625,15.949055555555557
2021-03-09 08:20:00,0,0.0,46.8,76.0,4.6,12.625,15.889722222222218
2021-03-09 08:30:00,0,0.0,46.8,76.0,4.6,12.625,15.873666666666663
2021-03-09 08:40:00,0,0.0,46.8,76.0,4.6,12.625,15.901611111111109
2021-03-09 08:50:00,0,0.0,46.8,76.0,4.6,12.625,15.864166666666668
2021-03-09 09:00:00,0,0.0,51.6,62.0,3.9,12.75,15.760722222222222
2021-03-09 09:10:00,0,0.0,51.6,62.0,3.9,12.75,15.654166666666669
2021-03-09 09:20:00,0,0.0,51.6,62.0,3.9,12.75,15.676777777777778
2021-03-09 09:30:00,0,0.0,51.6,62.0,3.9,12.75,15.66027777777778
2021-03-09 09:40:00,0,0.0,51.6,62.0,3.9,12.75,15.665888888888889
2021-03-09 09:50:00,0,0.0,51.6,62.0,3.9,12.75,15.671166666666664
2021-03-09 10:00:00,0,0.0,55.4,50.0,4.6,12.875,15.65922222222222
2021-03-09 10:10:00,0,0.0,55.4,50.0,4.6,12.875,15.652166666666668
2021-03-09 10:20:00,0,0.0,55.4,50.0,4.6,12.875,15.632444444444443
2021-03-09 10:30:00,0,0.0,55.4,50.0,4.6,12.875,15.610333333333337
2021-03-09 10:40:00,0,0.0,55.4,50.0,4.6,12.875,15.573944444444445
2021-03-09 10:50:00,0,0.0,55.4,50.0,4.6,12.875,15.499444444444444
2021-03-09 11:00:00,0,0.0,57.9,43.0,5.9,12.875,15.438166666666666
2021-03-09 11:10:00,0,0.0,57.9,43.0,5.9,12.875,15.202888888888888
2021-03-09 11:20:00,0,0.0,57.9,43.0,5.9,12.875,15.176311111111112
2021-03-09 11:30:00,0,0.0,57.9,43.0,5.9,12.875,15.317722222222224
2021-03-09 11:40:00,0,0.0,57.9,43.0,5.9,12.875,15.27077777777778
2021-03-09 11:50:00,0,0.0,57.9,43.0,5.9,12.875,15.069333333333333
2021-03-09 12:00:00,0,0.0,57.4,40.0,5.5,25.25,15.187444444444443
2021-03-09 12:10:00,0,0.0,57.4,40.0,5.5,25.25,14.986288888888888
2021-03-09 12:20:00,0,0.0,57.4,40.0,5.5,25.25,14.94197777777778
2021-03-09 12:30:00,0,0.0,57.4,40.0,5.5,25.25,15.252722222222223
2021-03-09 12:40:00,0,0.0,57.4,40.0,5.5,25.25,14.843600000000002
2021-03-09 12:50:00,0,0.0,57.4,40.0,5.5,25.25,14.954944444444443
2021-03-09 13:00:00,0,0.0,58.7,38.0,3.9,25.25,14.751444444444443
2021-03-09 13:10:00,0,0.0,58.7,38.0,3.9,25.25,14.703444444444443
2021-03-09 13:20:00,0,0.0,58.7,38.0,3.9,25.25,14.654222222222224
2021-03-09 13:30:00,0,0.0,58.7,38.0,3.9,25.25,14.599955555555557
2021-03-09 13:40:00,0,0.0,58.7,38.0,3.9,25.25,14.550066666666666
2021-03-09 13:50:00,0,0.0,58.7,38.0,3.9,25.25,14.500133333333332
2021-03-09 14:00:00,0,0.0,60.3,34.0,3.8,25.375,14.4506
2021-03-09 14:10:00,0,0.0,60.3,34.0,3.8,25.375,14.403511111111111
2021-03-09 14:20:00,0,0.0,60.3,34.0,3.8,25.375,14.347244444444444
2021-03-09 14:30:00,0,0.0,60.3,34.0,3.8,25.375,14.296155555555556
2021-03-09 14:40:00,0,0.0,60.3,34.0,3.8,25.375,14.245244444444443
2021-03-09 14:50:00,0,0.0,60.3,34.0,3.8,25.375,14.192555555555556
2021-03-09 15:00:00,0,0.0,60.9,30.0,4.4,25.5,14.14382222222222
2021-03-09 15:10:00,0,0.0,60.9,30.0,4.4,25.5,14.092244444444445
2021-03-09 15:20:00,0,0.0,60.9,30.0,4.4,25.5,14.039444444444444
2021-03-09 15:30:00,0,0.0,60.9,30.0,4.4,25.5,13.988977777777777
2021-03-09 15:40:00,0,0.0,60.9,30.0,4.4,25.5,13.935444444444444
2021-03-09 15:50:00,0,0.0,60.9,30.0,4.4,25.5,13.884022222222224
2021-03-09 16:00:00,0,0.0,60.6,32.0,3.3,25.375,13.832955555555555
2021-03-09 16:10:00,0,0.0,60.6,32.0,3.3,25.375,13.777644444444446
2021-03-09 16:20:00,0,0.0,60.6,32.0,3.3,25.375,14.290611111111112
2021-03-09 16:30:00,0,0.0,60.6,32.0,3.3,25.375,13.666866666666666
2021-03-09 16:40:00,0,0.0,60.6,32.0,3.3,25.375,13.777055555555556
2021-03-09 16:50:00,0,0.0,60.6,32.0,3.3,25.375,13.408622222222222
2021-03-09 17:00:00,0,0.0,56.9,40.0,4.9,25.25,13.325644444444444
2021-03-09 17:10:00,0,0.0,56.9,40.0,4.9,25.25,13.293333333333331
2021-03-09 17:20:00,0,0.0,56.9,40.0,4.9,25.25,13.47338888888889
2021-03-09 17:30:00,0,0.0,56.9,40.0,4.9,25.25,13.410000000000002
2021-03-09 17:40:00,0,0.0,56.9,40.0,4.9,25.25,13.37088888888889
2021-03-09 17:50:00,0,0.0,56.9,40.0,4.9,25.25,13.079777777777778
2021-03-09 18:00:00,0,0.0,54.2,46.0,3.4,25.375,13.023311111111113
2021-03-09 18:10:00,0,0.0,54.2,46.0,3.4,25.375,13.172833333333337
2021-03-09 18:20:00,0,0.0,54.2,46.0,3.4,25.375,13.09988888888889
2021-03-09 18:30:00,0,0.0,54.2,46.0,3.4,25.375,13.032888888888891
2021-03-09 18:40:00,0,0.0,54.2,46.0,3.4,25.375,12.996888888888888
2021-03-09 18:50:00,0,0.0,54.2,46.0,3.4,25.375,12.975055555555556
2021-03-09 19:00:00,0,0.0,53.1,52.0,3.2,25.5,12.707933333333331
2021-03-09 19:10:00,0,0.0,53.1,52.0,3.2,25.5,12.621044444444443
2021-03-09 19:20:00,0,0.0,53.1,52.0,3.2,25.5,13.051333333333332
2021-03-09 19:30:00,0,0.0,53.1,52.0,3.2,25.5,12.6985
2021-03-09 19:40:00,0,0.0,53.1,52.0,3.2,25.5,12.540888888888889
2021-03-09 19:50:00,0,0.0,53.1,52.0,3.2,25.5,12.411388888888888
2021-03-09 20:00:00,0,0.0,51.6,56.0,4.0,25.375,12.487222222222222
2021-03-09 20:10:00,0,0.0,51.6,56.0,4.0,25.375,11.991933333333334
2021-03-09 20:20:00,0,0.0,51.6,56.0,4.0,25.375,11.961
2021-03-09 20:30:00,0,0.0,51.6,56.0,4.0,25.375,11.94262222222222
2021-03-09 20:40:00,0,0.0,51.6,56.0,4.0,25.375,11.927555555555555
2021-03-09 20:50:00,0,0.0,51.6,56.0,4.0,25.375,11.937577777777776
2021-03-09 21:00:00,0,0.0,50.5,64.0,5.2,25.5,11.9396
2021-03-09 21:10:00,0,0.0,50.5,64.0,5.2,25.5,11.946733333333333
2021-03-09 21:20:00,0,0.0,50.5,64.0,5.2,25.5,12.566333333333333
2021-03-09 21:30:00,0,0.0,50.5,64.0,5.2,25.5,12.423777777777778
2021-03-09 21:40:00,0,0.0,50.5,64.0,5.2,25.5,12.340666666666666
2021-03-09 21:50:00,0,0.0,50.5,64.0,5.2,25.5,12.343333333333334
2021-03-09 22:00:00,0,0.0,50.4,66.0,5.2,25.5,12.32388888888889
2021-03-09 22:10:00,0,0.0,50.4,66.0,5.2,25.5,12.356722222222224
2021-03-09 22:20:00,0,0.0,50.4,66.0,5.2,25.5,12.444444444444445
2021-03-09 22:30:00,0,0.0,50.4,66.0,5.2,25.5,12.545166666666669
2021-03-09 22:40:00,0,0.0,50.4,66.0,5.2,25.5,12.638555555555554
2021-03-09 22:50:00,0,0.0,50.4,66.0,5.2,25.5,12.6825
2021-03-09 23:00:00,0,0.0,49.8,70.0,5.0,25.625,12.668777777777777
2021-03-09 23:10:00,0,0.0,49.8,70.0,5.0,25.625,12.70422222222222
2021-03-09 23:20:00,0,0.0,49.8,70.0,5.0,25.625,12.779388888888889
2021-03-09 23:30:00,0,0.0,49.8,70.0,5.0,25.625,12.843277777777775
2021-03-09 23:40:00,0,0.0,49.8,70.0,5.0,25.625,12.879944444444446
2021-03-09 23:50:00,0,0.0,49.8,70.0,5.0,25.625,12.929055555555555
2021-03-10 00:00:00,0,0.0,48.8,76.0,6.7,25.5,12.981722222222224
2021-03-10 00:10:00,0,0.0,48.8,76.0,6.7,25.5,13.032055555555557
2021-03-10 00:20:00,0,0.0,48.8,76.0,6.7,25.5,13.00427777777778
2021-03-10 00:30:00,0,0.0,48.8,76.0,6.7,25.5,12.992
2021-03-10 00:40:00,0,0.0,48.8,76.0,6.7,25.5,12.943000000000003
2021-03-10 00:50:00,0,0.0,48.8,76.0,6.7,25.5,12.963944444444444
2021-03-10 01:00:00,0,0.01,47.1,84.0,6.8,25.5,12.930266666666666
2021-03-10 01:10:00,0,0.01,47.1,84.0,6.8,25.5,13.008511111111112
2021-03-10 01:20:00,0,0.01,47.1,84.0,6.8,25.5,13.0672
2021-03-10 01:30:00,0,0.01,47.1,84.0,6.8,25.5,13.124688888888889
2021-03-10 01:40:00,0,0.01,47.1,84.0,6.8,25.5,13.165066666666666
2021-03-10 01:50:00,0,0.01,47.1,84.0,6.8,25.5,13.19748888888889
2021-03-10 02:00:00,0,0.04,46.4,85.0,5.2,25.5,13.082388888888888
2021-03-10 02:10:00,0,0.04,46.4,85.0,5.2,25.5,13.093277777777775
2021-03-10 02:20:00,0,0.04,46.4,85.0,5.2,25.5,13.110111111111111
2021-03-10 02:30:00,0,0.04,46.4,85.0,5.2,25.5,13.12061111111111
2021-03-10 02:40:00,0,0.04,46.4,85.0,5.2,25.5,13.130555555555556
2021-03-10 02:50:00,0,0.04,46.4,85.0,5.2,25.5,13.149722222222223
2021-03-10 03:00:00,0,0.09,44.7,94.0,6.9,25.625,13.166611111111113
2021-03-10 03:10:00,0,0.09,44.7,94.0,6.9,25.625,13.13861111111111
2021-03-10 03:20:00,0,0.09,44.7,94.0,6.9,25.625,13.108111111111112
2021-03-10 03:30:00,0,0.09,44.7,94.0,6.9,25.625,13.117944444444444
2021-03-10 03:40:00,0,0.09,44.7,94.0,6.9,25.625,13.135222222222223
2021-03-10 03:50:00,0,0.09,44.7,94.0,6.9,25.625,13.142555555555552
2021-03-10 04:00:00,0,0.01,44.2,92.0,7.1,25.5,13.143333333333333
2021-03-10 04:10:00,0,0.01,44.2,92.0,7.1,25.5,13.156433333333334
2021-03-10 04:20:00,0,0.01,44.2,92.0,7.1,25.5,13.201666666666666
2021-03-10 04:30:00,0,0.01,44.2,92.0,7.1,25.5,13.260166666666668
2021-03-10 04:40:00,0,0.01,44.2,92.0,7.1,25.5,13.295388888888889
2021-03-10 04:50:00,0,0.01,44.2,92.0,7.1,25.5,13.327888888888888
2021-03-10 05:00:00,0,0.0,44.2,93.0,6.8,25.625,13.35077777777778
2021-03-10 05:10:00,0,0.0,44.2,93.0,6.8,25.625,13.393944444444443
2021-03-10 05:20:00,0,0.0,44.2,93.0,6.8,25.625,13.439722222222224
2021-03-10 05:30:00,0,0.0,44.2,93.0,6.8,25.625,13.463888888888889
2021-03-10 05:40:00,0,0.0,44.2,93.0,6.8,25.625,13.489333333333333
2021-03-10 05:50:00,0,0.0,44.2,93.0,6.8,25.625,13.521833333333332
2021-03-10 06:00:00,0,0.0,44.3,92.0,6.7,25.625,13.543277777777776
2021-03-10 06:10:00,0,0.0,44.3,92.0,6.7,25.625,13.57038888888889
2021-03-10 06:20:00,0,0.0,44.3,92.0,6.7,25.625,13.602944444444445
2021-03-10 06:30:00,0,0.0,44.3,92.0,6.7,25.625,13.636444444444445
2021-03-10 06:40:00,0,0.0,44.3,92.0,6.7,25.625,13.681833333333332
2021-03-10 06:50:00,0,0.0,44.3,92.0,6.7,25.625,13.80851111111111
2021-03-10 07:00:00,0,0.0,45.0,90.0,7.3,25.625,13.776222222222222
2021-03-10 07:10:00,0,0.0,45.0,90.0,7.3,25.625,13.8235
2021-03-10 07:20:00,0,0.0,45.0,90.0,7.3,25.625,13.890933333333331
2021-03-10 07:30:00,0,0.0,45.0,90.0,7.3,25.625,13.823555555555556
2021-03-10 07:40:00,0,0.0,45.0,90.0,7.3,25.625,13.832277777777778
2021-03-10 07:50:00,0,0.0,45.0,90.0,7.3,25.625,13.849833333333336
2021-03-10 08:00:00,0,0.0,46.5,86.0,8.2,25.375,13.892277777777776
2021-03-10 08:10:00,0,0.0,46.5,86.0,8.2,25.375,13.945333333333332
2021-03-10 08:20:00,0,0.0,46.5,86.0,8.2,25.375,13.986611111111111
2021-03-10 08:30:00,0,0.0,46.5,86.0,8.2,25.375,14.033888888888889
2021-03-10 08:40:00,0,0.0,46.5,86.0,8.2,25.375,14.076722222222225
2021-03-10 08:50:00,0,0.0,46.5,86.0,8.2,25.375,14.115222222222222
2021-03-10 09:00:00,0,0.0,48.8,79.0,9.1,25.5,14.198488888888887
2021-03-10 09:10:00,0,0.0,48.8,79.0,9.1,25.5,14.213066666666668
2021-03-10 09:20:00,0,0.0,48.8,79.0,9.1,25.5,14.217711111111113
2021-03-10 09:30:00,0,0.0,48.8,79.0,9.1,25.5,14.572222222222225
2021-03-10 09:40:00,0,0.0,48.8,79.0,9.1,25.5,14.709055555555556
2021-03-10 09:50:00,0,0.0,48.8,79.0,9.1,25.5,14.711611111111113
2021-03-10 10:00:00,0,0.0,50.6,74.0,8.7,25.5,14.6575
2021-03-10 10:10:00,0,0.0,50.6,74.0,8.7,25.5,14.373888888888889
2021-03-10 10:20:00,0,0.0,50.6,74.0,8.7,25.5,14.495277777777778
2021-03-10 10:30:00,0,0.0,50.6,74.0,8.7,25.5,14.681055555555554
2021-03-10 10:40:00,0,0.0,50.6,74.0,8.7,25.5,14.417388888888889
2021-03-10 10:50:00,0,0.0,50.6,74.0,8.7,25.5,14.433666666666667
2021-03-10 11:00:00,0,0.0,52.1,67.0,7.6,25.625,14.477666666666666
2021-03-10 11:10:00,0,0.0,52.1,67.0,7.6,25.625,14.697833333333335
2021-03-10 11:20:00,0,0.0,52.1,67.0,7.6,25.625,14.537611111111111
2021-03-10 11:30:00,0,0.0,52.1,67.0,7.6,25.625,14.20162222222222
2021-03-10 11:40:00,0,0.0,52.1,67.0,7.6,25.625,14.180844444444444
2021-03-10 11:50:00,0,0.0,52.1,67.0,7.6,25.625,14.16171111111111
2021-03-10 12:00:00,0,0.0,52.1,65.0,7.7,25.875,14.157333333333334
2021-03-10 12:10:00,0,0.0,52.1,65.0,7.7,25.875,14.160355555555554
2021-03-10 12:20:00,0,0.0,52.1,65.0,7.7,25.875,14.157555555555556
2021-03-10 12:30:00,0,0.0,52.1,65.0,7.7,25.875,14.142066666666668
2021-03-10 12:40:00,0,0.0,52.1,65.0,7.7,25.875,14.103222222222223
2021-03-10 12:50:00,0,0.0,52.1,65.0,7.7,25.875,14.04248888888889
2021-03-10 13:00:00,0,0.0,54.4,63.0,10.1,25.875,13.984755555555552
2021-03-10 13:10:00,0,0.0,54.4,63.0,10.1,25.875,13.949844444444444
2021-03-10 13:20:00,0,0.0,54.4,63.0,10.1,25.875,13.916711111111113
2021-03-10 13:30:00,0,0.0,54.4,63.0,10.1,25.875,13.878966666666669
2021-03-10 13:40:00,0,0.0,54.4,63.0,10.1,25.875,13.85901111111111
2021-03-10 13:50:00,0,0.0,54.4,63.0,10.1,25.875,13.835544444444444
2021-03-10 14:00:00,0,0.0,53.4,65.0,10.2,25.875,13.802633333333333
2021-03-10 14:10:00,0,0.0,53.4,65.0,10.2,25.875,13.783755555555553
2021-03-10 14:20:00,0,0.0,53.4,65.0,10.2,25.875,13.754022222222224
2021-03-10 14:30:00,0,0.0,53.4,65.0,10.2,25.875,13.725277777777778
2021-03-10 14:40:00,0,0.0,53.4,65.0,10.2,25.875,13.7079
2021-03-10 14:50:00,0,0.0,53.4,65.0,10.2,25.875,13.690511111111112
2021-03-10 15:00:00,0,0.14,48.6,76.0,8.0,25.625,13.6702
2021-03-10 15:10:00,0,0.14,48.6,76.0,8.0,25.625,13.7194
2021-03-10 15:20:00,0,0.14,48.6,76.0,8.0,25.625,13.7794
2021-03-10 15:30:00,0,0.14,48.6,76.0,8.0,25.625,13.851177777777778
2021-03-10 15:40:00,0,0.14,48.6,76.0,8.0,25.625,13.979033333333334
2021-03-10 15:50:00,0,0.14,48.6,76.0,8.0,25.625,14.119155555555556
2021-03-10 16:00:00,0,0.02,44.7,91.0,7.9,25.875,14.205211111111112
2021-03-10 16:10:00,0,0.02,44.7,91.0,7.9,25.875,14.2209
2021-03-10 16:20:00,0,0.02,44.7,91.0,7.9,25.875,14.363333333333337
2021-03-10 16:30:00,0,0.02,44.7,91.0,7.9,25.875,14.355666666666664
2021-03-10 16:40:00,0,0.02,44.7,91.0,7.9,25.875,14.350611111111112
2021-03-10 16:50:00,0,0.02,44.7,91.0,7.9,25.875,14.361277777777778
2021-03-10 17:00:00,0,0.0,43.4,91.0,8.9,25.875,14.346166666666669
2021-03-10 17:10:00,0,0.0,43.4,91.0,8.9,25.875,14.36222222222222
2021-03-10 17:20:00,0,0.0,43.4,91.0,8.9,25.875,14.405555555555557
2021-03-10 17:30:00,0,0.0,43.4,91.0,8.9,25.875,14.434833333333332
2021-03-10 17:40:00,0,0.0,43.4,91.0,8.9,25.875,14.45127777777778
2021-03-10 17:50:00,0,0.0,43.4,91.0,8.9,25.875,14.490055555555555
2021-03-10 18:00:00,0,0.0,42.7,90.0,8.7,26.0,14.531777777777776
2021-03-10 18:10:00,0,0.0,42.7,90.0,8.7,26.0,14.541055555555555
2021-03-10 18:20:00,0,0.0,42.7,90.0,8.7,26.0,14.53422222222222
2021-03-10 18:30:00,0,0.0,42.7,90.0,8.7,26.0,14.528333333333334
2021-03-10 18:40:00,0,0.0,42.7,90.0,8.7,26.0,14.519388888888887
2021-03-10 18:50:00,0,0.0,42.7,90.0,8.7,26.0,14.545055555555557
2021-03-10 19:00:00,0,0.0,43.2,92.0,4.4,26.125,14.599388888888887
2021-03-10 19:10:00,0,0.0,43.2,92.0,4.4,26.125,14.64611111111111
2021-03-10 19:20:00,0,0.0,43.2,92.0,4.4,26.125,14.700499999999998
2021-03-10 19:30:00,0,0.0,43.2,92.0,4.4,26.125,14.759444444444442
2021-03-10 19:40:00,0,0.0,43.2,92.0,4.4,26.125,14.80738888888889
2021-03-10 19:50:00,0,0.0,43.2,92.0,4.4,26.125,14.855000000000002
2021-03-10 20:00:00,0,0.0,43.7,88.0,4.5,26.375,14.875666666666667
2021-03-10 20:10:00,0,0.0,43.7,88.0,4.5,26.375,14.865500000000004
2021-03-10 20:20:00,0,0.0,43.7,88.0,4.5,26.375,14.876666666666669
2021-03-10 20:30:00,0,0.0,43.7,88.0,4.5,26.375,14.916611111111113
2021-03-10 20:40:00,0,0.0,43.7,88.0,4.5,26.375,14.95827777777778
2021-03-10 20:50:00,0,0.0,43.7,88.0,4.5,26.375,14.991888888888887
2021-03-10 21:00:00,0,0.0,44.0,86.0,4.1,26.375,15.023944444444446
2021-03-10 21:10:00,0,0.0,44.0,86.0,4.1,26.375,15.047666666666666
2021-03-10 21:20:00,0,0.0,44.0,86.0,4.1,26.375,14.933955555555556
2021-03-10 21:30:00,0,0.0,44.0,86.0,4.1,26.375,14.949322222222222
2021-03-10 21:40:00,0,0.0,44.0,86.0,4.1,26.375,14.965733333333333
2021-03-10 21:50:00,0,0.0,44.0,86.0,4.1,26.375,14.9906
2021-03-10 22:00:00,0,0.0,43.6,89.0,3.1,26.375,15.007944444444442
2021-03-10 22:10:00,0,0.0,43.6,89.0,3.1,26.375,15.02987777777778
2021-03-10 22:20:00,0,0.0,43.6,89.0,3.1,26.375,15.057055555555555
2021-03-10 22:30:00,0,0.0,43.6,89.0,3.1,26.375,15.068855555555556
2021-03-10 22:40:00,0,0.0,43.6,89.0,3.1,26.375,15.08257777777778
2021-03-10 22:50:00,0,0.0,43.6,89.0,3.1,26.375,15.100088888888886
2021-03-10 23:00:00,0,0.0,43.1,94.0,2.6,26.375,15.64411111111111
2021-03-10 23:10:00,0,0.0,43.1,94.0,2.6,26.375,15.49511111111111
2021-03-10 23:20:00,0,0.0,43.1,94.0,2.6,26.375,15.497388888888889
2021-03-10 23:30:00,0,0.0,43.1,94.0,2.6,26.375,15.532944444444444
2021-03-10 23:40:00,0,0.0,43.1,94.0,2.6,26.375,15.62238888888889
2021-03-10 23:50:00,0,0.0,43.1,94.0,2.6,26.375,15.379166666666665
2021-03-11 00:00:00,0,0.0,42.7,95.0,1.4,26.375,15.156411111111112
2021-03-11 00:10:00,0,0.0,42.7,95.0,1.4,26.375,15.18338888888889
2021-03-11 00:20:00,0,0.0,42.7,95.0,1.4,26.375,15.185033333333331
2021-03-11 00:30:00,0,0.0,42.7,95.0,1.4,26.375,15.174266666666666
2021-03-11 00:40:00,0,0.0,42.7,95.0,1.4,26.375,15.16598888888889
2021-03-11 00:50:00,0,0.0,42.7,95.0,1.4,26.375,15.164633333333333
2021-03-11 01:00:00,0,0.0,42.5,97.0,2.2,26.375,15.151455555555556
2021-03-11 01:10:00,0,0.0,42.5,97.0,2.2,26.375,15.142188888888889
2021-03-11 01:20:00,0,0.0,42.5,97.0,2.2,26.375,15.177
2021-03-11 01:30:00,0,0.0,42.5,97.0,2.2,26.375,15.179388888888887
2021-03-11 01:40:00,0,0.0,42.5,97.0,2.2,26.375,15.226888888888888
2021-03-11 01:50:00,0,0.0,42.5,97.0,2.2,26.375,15.129866666666668
2021-03-11 02:00:00,0,0.0,42.4,96.0,3.6,26.375,15.121344444444444
2021-03-11 02:10:00,0,0.0,42.4,96.0,3.6,26.375,15.101055555555556
2021-03-11 02:20:00,0,0.0,42.4,96.0,3.6,26.375,15.079444444444444
2021-03-11 02:30:00,0,0.0,42.4,96.0,3.6,26.375,15.505777777777777
2021-03-11 02:40:00,0,0.0,42.4,96.0,3.6,26.375,15.0359
2021-03-11 02:50:00,0,0.0,42.4,96.0,3.6,26.375,15.0055
2021-03-11 03:00:00,0,0.0,41.9,97.0,3.0,26.625,14.962933333333332
2021-03-11 03:10:00,0,0.0,41.9,97.0,3.0,26.625,15.018833333333337
2021-03-11 03:20:00,0,0.0,41.9,97.0,3.0,26.625,14.894577777777776
2021-03-11 03:30:00,0,0.0,41.9,97.0,3.0,26.625,14.886222222222225
2021-03-11 03:40:00,0,0.0,41.9,97.0,3.0,26.625,14.88798888888889
2021-03-11 03:50:00,0,0.0,41.9,97.0,3.0,26.625,14.898933333333334
2021-03-11 04:00:00,0,0.0,42.2,95.0,2.0,26.5,14.972944444444444
2021-03-11 04:10:00,0,0.0,42.2,95.0,2.0,26.5,14.910533333333332
2021-03-11 04:20:00,0,0.0,42.2,95.0,2.0,26.5,15.100166666666668
2021-03-11 04:30:00,0,0.0,42.2,95.0,2.0,26.5,15.186222222222222
2021-03-11 04:40:00,0,0.0,42.2,95.0,2.0,26.5,15.164166666666668
2021-03-11 04:50:00,0,0.0,42.2,95.0,2.0,26.5,15.306722222222222
2021-03-11 05:00:00,0,0.0,42.9,94.0,2.4,26.5,15.261166666666668
2021-03-11 05:10:00,0,0.0,42.9,94.0,2.4,26.5,15.331222222222223
2021-03-11 05:20:00,0,0.0,42.9,94.0,2.4,26.5,15.24572222222222
2021-03-11 05:30:00,0,0.0,42.9,94.0,2.4,26.5,15.297444444444444
2021-03-11 05:40:00,0,0.0,42.9,94.0,2.4,26.5,15.350500000000002
2021-03-11 05:50:00,0,0.0,42.9,94.0,2.4,26.5,15.39622222222222
2021-03-11 06:00:00,0,0.0,43.1,94.0,2.4,26.75,15.448166666666664
2021-03-11 06:10:00,0,0.0,43.1,94.0,2.4,26.75,15.49011111111111
